46.39	660
48.03	120
48.49	540
49.87	612
50.10	672
50.52	756
50.96	624
51.20	72
51.25	564
51.47	744
51.56	732
52.37	600
52.46	768
52.53	804
52.76	780
52.98	636
53.15	552
53.25	696
53.29	588
53.53	648
53.77	576
53.80	12
54.34	792
55.21	684
55.50	720
55.73	204
56.10	216
56.96	306
57.53	708
58.70	144
59.68	474
62.47	450
67.08	204
67.48	216
67.61	378
68.00	390
73.99	342
75.03	168
75.48	24
75.80	0
76.28	204
76.78	216
77.21	294
82.13	192
85.69	498
85.81	534
86.26	402
86.91	318
89.54	462
90.95	354
91.99	282
92.27	330
93.05	192
93.18	522
94.75	228
95.74	486
96.43	366
97.93	264
102.03	252
102.18	192
104.28	144
104.70	228
104.83	180
106.20	240
106.70	270
109.18	264
111.45	0
112.88	252
114.30	228
116.28	180
117.35	240
118.05	264
119.25	96
121.63	24
121.98	252
125.73	180
126.60	240
127.23	144
127.85	156
127.95	510
138.06	882
141.25	918
143.38	822
146.70	1026
147.19	894
147.23	1050
147.49	1014
148.35	990
150.21	858
151.10	870
151.12	906
154.58	1062
157.87	942
158.36	978
159.82	810
162.14	1038
162.49	930
165.00	0
168.11	834
169.01	846
169.28	1074
169.54	966
171.38	1002
172.13	24
175.38	168
179.53	156
182.07	954
184.90	144
193.20	24
195.70	0
204.48	168
221.08	156
230.90	12
245.35	144
46.11	709
47.18	637
48.28	97
48.59	733
49.64	757
49.69	793
49.99	781
50.94	697
51.61	553
51.88	721
52.16	541
52.32	625
52.45	13
52.53	577
52.57	745
52.74	805
53.23	157
53.42	769
53.75	1
54.07	589
54.50	193
54.63	601
54.80	661
55.28	565
55.66	613
56.17	685
57.28	649
57.53	25
57.65	205
60.44	673
66.00	193
66.40	295
68.88	205
73.50	523
73.81	391
75.30	193
76.21	343
76.85	379
77.23	451
78.15	205
78.78	499
78.81	367
80.77	307
81.12	475
83.03	145
84.65	253
85.28	217
86.19	271
86.39	319
86.71	535
87.49	463
87.55	181
92.28	169
94.00	511
94.78	253
95.08	229
95.44	355
96.30	217
97.68	181
98.41	331
99.33	265
101.08	241
103.05	403
103.90	253
104.30	157
105.03	229
105.45	217
108.15	181
109.32	283
110.20	13
110.43	265
112.53	241
113.42	487
114.63	229
118.15	133
119.45	265
120.28	25
121.68	241
126.75	145
127.85	157
134.70	1
135.20	967
136.03	895
137.43	157
138.77	823
141.04	1051
142.15	835
143.60	25
147.28	811
147.46	943
148.50	1
148.61	871
148.63	1015
149.05	991
149.97	955
150.00	1063
151.30	931
152.78	1039
153.46	907
153.88	883
156.76	859
158.96	847
162.42	979
163.15	1003
173.92	1027
173.98	1075
176.18	145
177.27	919
180.78	25
193.63	1
205.05	145
206.58	13
213.38	169
44.15	590
45.13	50
46.14	554
47.23	14
47.54	710
48.12	638
48.16	662
48.23	626
48.33	770
49.23	98
49.55	86
50.44	758
50.61	794
50.78	566
50.93	698
51.08	122
51.15	542
51.40	746
51.48	26
51.55	602
52.52	686
52.90	2
53.67	806
53.98	158
54.00	614
54.20	650
54.38	578
54.90	722
55.75	674
