48.40	564
48.75	636
49.46	588
49.86	732
50.23	96
50.34	672
50.37	660
50.57	600
50.80	792
50.80	48
51.02	696
51.19	540
51.35	552
51.54	780
51.80	12
51.88	60
51.90	24
52.43	120
52.46	744
53.43	804
53.52	624
53.84	768
54.13	720
54.97	684
55.13	612
55.31	756
55.86	576
55.97	708
56.38	204
57.16	648
58.53	144
60.72	318
61.53	216
64.49	342
64.75	156
67.63	204
68.80	534
70.45	0
70.85	402
72.65	216
73.93	168
74.47	390
74.68	270
75.36	498
76.85	204
79.73	0
81.90	216
82.18	192
82.56	474
85.58	228
86.84	366
87.12	462
88.32	354
88.54	486
88.66	294
89.48	522
89.88	330
90.37	378
91.20	450
91.65	24
93.20	192
93.64	282
93.87	510
95.68	228
99.20	156
99.50	144
99.80	252
100.00	168
100.47	306
103.80	192
105.38	180
105.93	228
110.38	252
111.90	24
115.38	180
119.65	252
121.80	144
124.64	810
129.60	0
133.93	882
136.25	72
137.92	1050
143.35	1062
143.81	990
144.89	918
148.59	1002
151.79	858
152.56	834
154.20	966
155.57	906
156.13	24
156.57	942
158.31	894
159.16	954
159.71	930
160.28	822
162.10	144
162.98	1038
164.33	156
167.19	978
170.58	1074
172.01	846
172.28	1026
173.79	1014
176.76	870
184.08	168
213.85	156
213.90	168
228.80	144
244.75	12
46.58	721
49.33	649
50.06	553
50.06	805
50.17	625
50.29	637
50.31	793
50.60	109
50.64	613
50.74	673
50.78	13
51.01	733
51.03	697
51.63	97
51.71	577
51.90	541
52.14	781
52.18	85
52.32	601
52.49	589
52.90	73
53.28	157
53.35	1
53.41	685
53.65	745
53.94	661
54.46	565
54.59	769
56.70	25
56.85	193
56.85	757
57.13	709
58.30	205
62.65	307
68.14	319
68.23	193
68.61	271
69.55	205
74.76	283
76.69	499
77.53	193
78.47	367
78.73	205
80.05	145
82.78	217
83.95	475
83.96	355
84.51	295
85.22	535
85.64	391
87.10	403
87.26	331
88.04	379
89.25	343
91.23	511
93.28	229
93.73	523
93.80	217
95.15	451
98.53	265
98.60	157
99.92	463
101.30	241
103.40	253
104.28	217
104.55	229
105.43	181
109.20	265
109.22	487
111.43	241
113.33	253
113.58	229
115.40	181
118.48	265
120.70	241
121.98	157
122.10	169
122.53	253
124.19	847
124.58	1
136.76	1051
137.50	13
141.89	823
142.43	955
148.69	811
149.98	1
150.49	871
153.02	967
153.07	1063
153.34	1039
153.97	979
154.48	835
154.58	991
155.15	157
155.78	943
155.88	25
156.16	919
158.76	1075
159.86	907
161.43	931
163.45	883
164.23	1003
166.08	1027
166.87	1015
168.95	145
171.03	895
180.40	859
193.18	145
194.18	1
198.93	169
206.70	13
218.65	25
219.13	1
243.93	157
47.30	806
49.25	554
49.64	722
49.74	734
50.16	614
50.30	782
50.38	14
51.49	542
51.90	710
52.46	662
52.47	650
52.57	794
53.05	686
53.16	698
53.34	590
53.35	2
53.60	566
53.64	638
53.83	758
53.91	602
54.68	26
54.68	194
54.88	770
55.64	578
56.43	158
56.89	674
57.10	146
57.56	464
57.82	746
58.88	626
63.89	272
64.50	206
65.95	194
65.99	284
69.23	476
73.91	320
75.25	194
75.51	296
75.60	206
80.00	368
80.70	536
80.90	404
82.47	344
83.48	356
84.90	206
87.86	488
88.45	308
88.91	332
90.37	392
91.86	452
95.24	440
96.68	218
96.90	500
98.09	512
98.90	158
99.28	146
99.98	182
103.57	524
104.20	380
107.50	218
107.98	242
108.80	230
110.55	182
111.83	2
113.70	254
116.68	218
117.95	242
118.83	230
119.83	182
121.38	158
122.88	146
124.60	14
128.40	242
129.18	230
133.83	254
138.08	110
141.21	992
141.91	908
143.76	1052
145.02	860
145.03	1004
146.68	1040
152.42	968
152.56	848
153.18	872
153.36	980
153.99	896
155.28	158
157.03	920
157.24	812
157.78	836
158.42	1016
158.65	26
159.08	2
161.08	1076
162.37	944
163.93	884
165.15	932
165.63	824
166.73	1064
166.83	14
172.05	1028
176.30	956
179.83	146
194.28	2
218.20	14
218.83	2
226.13	146
244.13	146
244.45	158
48.90	759
49.36	591
50.43	723
50.85	51
51.28	639
51.28	567
51.54	579
51.66	555
51.71	675
51.77	687
52.08	771
52.13	15
52.45	615
52.51	711
52.70	27
52.80	99
52.92	747
53.33	147
53.44	603
53.69	699
53.87	795
53.98	807
54.78	735
55.30	663
55.98	783
57.28	627
57.74	543
59.36	651
61.90	195
62.87	537
65.10	345
67.10	513
69.73	3
70.41	393
71.71	465
73.00	309
73.08	195
73.35	453
76.58	243
80.33	159
81.09	489
81.78	183
82.33	195
83.55	501
83.67	441
84.50	207
86.31	525
86.70	243
87.61	321
88.66	357
89.00	135
89.26	273
92.03	183
92.25	231
93.88	219
94.07	369
94.67	381
95.15	297
95.50	207
95.65	255
95.95	243
96.00	171
100.03	147
100.29	333
100.51	285
103.68	231
105.08	219
105.78	207
106.63	255
106.98	171
112.60	231
114.15	219
115.04	477
115.80	255
116.20	171
121.80	147
121.98	159
125.10	921
133.69	957
