94.35	232
94.73	184
95.24	442
96.60	244
96.88	220
96.90	502
98.09	514
99.40	208
103.53	232
103.57	526
103.98	184
104.20	382
105.03	172
105.33	256
105.75	244
106.85	220
108.78	148
110.03	136
116.35	172
116.95	88
117.20	220
117.33	256
119.28	4
119.95	28
125.43	172
126.50	256
134.53	160
141.21	994
141.91	910
143.76	1054
145.02	862
145.03	1006
146.68	1042
148.13	52
152.42	970
152.56	850
153.18	874
153.36	982
153.99	898
157.03	922
157.24	814
157.78	838
158.42	1018
158.65	4
160.58	160
161.08	1078
162.37	946
163.35	28
163.93	886
165.15	934
165.63	826
166.25	16
166.73	1066
169.63	136
172.05	1030
176.30	958
179.78	148
207.08	4
219.15	136
231.85	148
243.20	16
244.75	148
48.90	761
49.36	593
50.43	725
51.28	641
51.28	569
51.54	581
51.66	557
51.71	677
51.77	689
52.08	773
52.45	617
52.51	713
52.68	29
52.92	749
53.44	605
53.69	701
53.87	797
53.98	809
54.78	737
55.30	665
55.98	785
56.10	17
57.28	629
57.40	161
57.74	545
58.78	5
59.20	233
59.36	653
59.58	149
62.87	539
65.10	347
67.10	515
70.41	395
70.63	233
71.71	467
73.00	311
73.35	455
73.50	17
76.55	245
79.90	233
81.09	491
81.18	197
82.00	185
83.55	503
83.67	443
86.31	527
86.65	245
87.61	323
87.73	221
88.66	359
89.26	275
91.33	197
92.15	185
93.30	173
94.07	371
94.67	383
95.15	299
95.93	245
96.70	29
98.48	221
98.75	257
100.29	335
100.51	287
100.53	197
101.40	185
103.05	17
103.38	173
106.43	209
107.63	221
108.73	257
108.88	149
109.18	137
109.20	161
110.65	233
115.04	479
118.30	209
118.65	257
125.10	923
127.55	209
133.69	959
134.78	17
135.03	161
135.30	839
138.79	815
140.68	149
142.41	971
143.59	1043
145.68	161
148.97	1019
150.31	863
154.80	1031
155.15	827
155.69	1067
157.27	983
157.70	17
161.37	1007
161.74	947
162.40	995
162.48	911
162.82	1055
163.69	935
166.64	899
167.20	851
170.60	1079
171.78	137
175.08	875
179.15	887
180.93	149
182.68	29
182.85	17
201.25	149
206.45	5
206.83	17
207.10	29
219.38	137
219.78	161
45.83	654
46.82	738
49.12	762
49.89	606
50.62	582
50.65	774
50.93	618
51.50	66
51.65	798
51.75	786
52.12	726
52.21	714
52.63	114
52.68	78
52.79	546
52.94	678
52.94	690
52.99	558
53.98	18
54.50	150
54.73	6
54.77	570
54.85	222
55.76	642
55.85	234
56.90	630
57.20	30
57.52	750
58.14	702
59.10	594
59.64	666
66.15	222
66.95	162
67.20	234
67.24	372
68.59	360
72.05	396
73.41	348
75.55	222
76.50	234
76.55	504
77.27	516
81.22	384
85.36	528
86.45	246
86.84	444
86.94	492
88.13	468
88.38	312
89.38	186
89.55	288
91.47	456
93.99	300
95.78	30
96.08	174
96.58	246
97.60	198
100.38	186
101.54	276
102.98	6
104.18	210
105.40	480
105.57	336
105.75	246
106.10	174
107.58	198
108.58	150
108.86	324
108.88	162
109.50	186
109.80	234
110.40	258
112.00	222
116.33	210
116.58	174
117.30	54
117.75	198
121.78	258
125.50	210
129.14	972
131.13	258
134.08	30
134.45	840
135.00	162
135.50	138
146.11	960
146.71	1044
147.33	900
147.60	150
148.34	984
149.67	996
151.96	924
153.37	828
154.28	18
154.35	948
154.72	1020
155.85	1056
156.38	1032
156.62	876
156.89	912
163.31	888
165.28	852
165.75	816
166.69	864
167.25	6
168.10	1068
172.50	936
179.02	1008
183.55	30
201.70	162
220.55	18
244.05	150
244.80	18
47.95	631
48.92	655
48.95	91
49.04	679
49.57	583
49.94	595
50.21	703
50.78	547
51.23	751
51.49	571
51.53	691
51.82	667
51.94	763
52.22	739
52.55	7
52.56	787
52.73	55
52.76	799
52.77	619
53.09	607
53.36	715
53.55	151
54.26	643
55.20	775
55.23	559
55.95	19
56.38	727
56.43	223
58.50	139
61.98	235
64.98	457
67.25	361
67.80	223
71.88	313
72.01	481
73.18	235
74.47	349
75.71	373
77.03	223
77.35	187
80.60	277
80.80	211
82.53	235
82.60	7
85.50	337
85.67	325
85.84	517
86.21	493
86.90	163
87.09	469
87.21	397
87.45	187
90.95	211
93.19	301
93.61	505
93.68	529
95.09	289
95.45	247
96.73	187
100.15	211
101.78	199
102.07	445
105.50	247
107.40	175
108.75	151
109.20	139
111.08	235
116.00	247
118.63	67
119.05	175
119.68	31
122.68	199
128.08	385
128.38	175
131.12	1021
134.78	163
135.83	841
140.57	913
144.64	853
146.39	1033
146.59	997
147.15	31
149.28	937
150.66	973
150.89	1045
151.78	43
152.89	961
153.58	865
154.34	1009
154.80	151
155.04	877
155.28	949
155.76	817
157.40	7
162.15	889
163.35	139
164.09	925
164.93	1069
165.56	829
165.61	901
165.86	1057
166.28	19
173.05	985
186.78	163
195.83	7
220.18	139
244.08	151
46.39	656
49.15	116
49.87	608
50.10	668
50.52	752
50.96	620
51.03	68
51.25	560
51.47	740
51.56	728
52.10	20
52.37	596
52.46	764
52.53	800
52.70	80
52.76	776
52.98	632
53.15	548
53.25	692
53.29	584
53.53	644
53.77	572
53.88	8
54.34	788
55.21	680
55.50	716
55.85	212
56.53	224
56.96	302
57.53	704
58.95	140
59.68	470
62.47	446
64.63	32
65.50	164
67.23	212
67.61	374
67.88	224
68.00	386
73.99	338
76.53	212
77.05	224
77.21	290
83.20	236
85.69	494
85.81	530
86.26	398
86.91	314
89.54	458
90.95	350
91.99	278
92.27	326
93.18	518
94.23	236
95.74	482
96.43	362
100.68	188
103.43	236
104.53	248
106.10	200
106.68	176
109.48	140
109.65	164
109.85	152
115.93	248
118.03	200
118.55	176
120.65	188
124.93	248
127.55	200
127.95	506
128.10	176
134.85	164
135.65	152
138.06	878
141.25	914
143.38	818
146.70	1022
147.19	890
147.23	1046
147.25	104
147.49	1010
148.35	986
150.21	854
151.10	866
151.12	902
154.58	1058
157.87	938
158.36	974
162.14	1034
162.49	926
165.70	164
168.11	830
169.00	20
169.01	842
169.28	1070
169.54	962
171.38	998
175.53	32
182.07	950
185.23	140
186.40	152
208.08	32
219.20	152
219.43	164
220.08	8
232.53	20
244.30	8
46.11	705
47.18	633
48.59	729
48.83	93
49.64	753
49.69	789
49.99	777
50.94	693
51.61	549
51.88	717
52.32	621
52.35	9
52.53	573
52.57	741
52.74	801
53.42	765
53.78	213
54.07	585
54.60	153
54.63	597
54.80	657
55.28	561
55.66	609
56.17	681
57.28	645
57.53	33
57.65	21
57.88	225
60.44	669
65.05	213
65.18	141
66.40	291
69.25	225
73.50	519
73.78	33
73.81	387
74.40	213
76.21	339
76.85	375
77.23	447
78.43	225
78.78	495
78.81	363
80.77	303
81.12	471
83.50	33
86.39	315
86.71	531
87.49	459
88.95	201
91.00	177
94.00	507
95.44	351
98.41	327
99.05	201
101.08	177
101.23	237
103.05	399
108.20	201
108.50	189
108.78	141
108.93	153
109.32	279
109.40	165
109.53	261
110.10	9
110.40	177
113.13	225
113.42	483
119.03	69
119.18	33
119.33	21
119.88	81
120.13	189
121.00	261
122.03	237
129.48	189
130.35	261
134.25	165
135.20	963
135.63	141
136.03	891
136.18	153
138.77	819
141.04	1047
142.15	831
143.68	21
147.46	939
148.61	867
148.63	1011
149.05	987
149.97	951
150.00	1059
151.23	57
151.30	927
151.78	129
152.78	1035
153.46	903
153.88	879
156.76	855
158.03	141
158.96	843
161.85	33
162.42	975
163.15	999
172.48	165
173.92	1023
173.98	1071
177.27	915
182.83	21
183.15	33
200.40	153
200.65	141
206.58	33
207.45	21
219.38	165
44.15	586
45.78	46
46.14	550
47.54	706
48.12	634
48.16	658
48.23	622
48.33	766
49.35	82
49.48	10
49.78	118
50.44	754
50.61	790
50.78	562
50.93	694
51.38	22
51.40	742
51.55	598
51.60	94
52.48	154
52.52	682
53.67	802
53.78	226
54.00	610
54.18	214
54.20	646
54.38	574
54.90	718
55.75	670
56.65	730
57.13	778
57.68	202
65.03	340
65.10	226
65.40	214
65.43	142
69.15	202
70.48	484
74.13	34
74.53	226
74.68	214
74.73	10
75.02	472
78.40	202
78.83	448
78.83	460
79.98	496
80.17	328
81.06	388
82.69	508
83.32	376
88.52	280
88.55	304
89.81	400
89.83	190
90.48	352
92.13	10
93.40	238
94.28	34
94.38	520
95.78	364
96.74	532
99.18	292
99.90	190
103.48	238
107.40	262
109.05	250
109.08	190
109.10	142
109.15	154
109.20	178
110.37	316
110.63	226
117.65	70
118.88	10
118.90	262
119.30	34
120.23	250
120.85	178
128.13	262
129.53	250
130.28	178
136.35	166
143.56	1000
147.95	1072
148.09	976
149.95	892
150.84	844
151.50	928
151.66	940
152.37	952
152.40	82
154.56	964
155.47	820
156.00	154
156.85	34
158.29	1036
159.28	10
159.42	856
160.74	904
162.38	142
163.82	1012
163.88	916
164.74	1060
165.48	988
166.02	868
167.73	832
168.45	22
169.33	1048
170.42	880
183.63	10
184.63	1024
200.50	142
232.50	154
243.13	22
244.58	166
43.48	563
44.08	23
47.79	635
48.52	707
48.76	755
48.79	647
48.88	731
49.33	599
49.75	95
49.88	575
50.10	107
50.30	59
50.61	767
50.96	551
51.76	623
51.76	791
51.78	11
51.79	659
52.48	743
52.48	683
52.80	215
53.18	695
53.29	719
53.63	779
53.77	611
54.75	143
56.90	203
57.18	587
57.20	671
57.28	155
59.73	803
62.08	389
64.13	215
68.28	203
72.00	485
73.50	215
73.64	281
77.45	203
80.37	497
80.70	377
81.00	449
82.72	521
84.48	365
85.94	353
86.76	461
88.25	329
88.29	305
88.45	227
88.96	533
90.12	401
94.28	167
95.45	251
95.48	191
97.07	509
97.72	473
98.58	227
100.55	293
101.03	263
101.43	23
101.67	317
105.48	191
105.48	251
107.70	227
108.60	341
108.68	155
109.03	239
109.33	143
116.03	191
116.03	251
119.13	83
120.05	239
121.48	263
129.33	239
133.85	11
134.75	167
142.82	1001
144.60	1013
144.79	953
145.29	881
145.83	965
146.95	143
149.40	155
151.96	1049
153.36	929
153.59	1025
153.71	941
157.13	989
159.92	1037
160.16	857
160.27	869
160.99	917
161.11	821
161.40	893
162.00	11
163.05	1061
165.89	977
167.49	905
170.92	845
171.58	833
172.38	23
185.07	1073
211.05	167
219.18	143
219.20	11
219.40	155
230.95	23
243.40	11
243.98	23
