46.58	720
49.33	648
50.06	552
50.06	804
50.17	624
50.29	636
50.31	792
50.50	12
50.64	612
50.70	108
50.74	672
51.01	732
51.03	696
51.71	576
51.90	540
52.05	96
52.14	780
52.32	600
52.33	72
52.49	588
53.41	684
53.65	744
53.94	660
54.46	564
54.59	768
56.65	144
56.85	756
57.13	708
57.78	204
62.65	306
65.50	216
68.14	318
68.35	24
68.61	270
68.95	204
71.30	0
74.76	282
74.98	168
76.68	216
76.69	498
78.20	204
78.47	366
82.23	192
83.95	474
83.96	354
84.51	294
85.22	534
85.64	390
85.95	216
87.10	402
87.20	228
87.26	330
88.04	378
88.23	24
89.25	342
91.23	510
93.23	192
93.73	522
95.15	450
97.25	228
98.75	264
99.92	462
102.75	192
103.13	240
103.53	252
106.65	228
107.68	180
108.95	264
109.22	486
110.50	216
111.13	24
113.08	240
113.43	252
114.75	168
115.88	204
115.98	144
118.65	180
119.08	264
122.95	240
123.23	252
124.19	846
127.60	180
136.76	1050
141.89	822
142.43	954
145.20	144
148.69	810
150.49	870
152.55	60
153.02	966
153.07	1062
153.18	0
153.34	1038
153.97	978
154.48	834
154.58	990
155.78	942
156.16	918
158.05	24
158.76	1074
159.86	906
161.43	930
163.13	156
163.45	882
164.23	1002
166.08	1026
166.87	1014
170.93	168
171.03	894
180.40	858
187.90	24
201.10	156
212.73	168
47.30	805
49.25	553
49.64	721
49.74	733
49.98	13
50.16	613
50.30	781
51.49	541
51.90	709
52.30	73
52.46	661
52.47	649
52.57	793
52.85	1
53.05	685
53.16	697
53.34	589
53.60	565
53.64	637
53.83	757
53.91	601
54.88	769
55.23	193
55.45	157
55.60	25
55.64	577
56.89	673
57.56	463
57.82	745
58.88	625
62.88	205
63.89	271
65.99	283
66.60	193
69.23	475
73.91	319
73.93	205
75.51	295
75.95	193
79.95	145
80.00	367
80.70	535
80.90	403
82.47	343
83.13	205
83.48	355
87.86	487
88.45	307
88.78	217
88.91	331
90.37	391
91.86	451
96.90	499
97.30	169
98.09	511
99.03	157
99.63	217
100.90	181
103.57	523
104.20	379
107.50	241
108.45	229
108.83	217
110.50	253
110.98	181
113.95	265
114.60	205
114.85	157
118.33	241
119.43	229
121.03	181
121.88	253
123.35	25
125.33	265
127.25	241
128.38	229
131.00	253
134.70	265
135.33	13
141.21	991
141.91	907
143.76	1051
145.02	859
145.03	1003
146.68	1039
147.63	49
152.42	967
152.56	847
153.18	871
153.36	979
153.99	895
154.55	157
157.03	919
157.24	811
157.78	835
158.42	1015
158.55	1
159.28	25
161.08	1075
162.37	943
163.93	883
165.15	931
165.63	823
166.45	13
166.73	1063
172.05	1027
176.30	955
198.20	169
198.88	1
199.05	25
202.25	145
222.10	1
222.43	25
224.00	157
225.08	145
48.90	758
49.36	590
50.43	722
50.75	50
51.28	638
51.28	566
51.54	578
51.66	554
51.71	674
51.77	686
52.03	26
52.08	770
52.45	614
52.51	710
52.92	746
52.93	14
52.98	98
53.44	602
53.69	698
53.87	794
53.98	806
54.78	734
55.30	662
55.48	146
55.98	782
57.03	158
57.28	626
57.74	542
59.36	650
60.15	2
61.63	194
62.87	536
65.10	344
67.10	512
67.93	404
70.41	392
71.71	464
72.73	194
73.00	308
73.35	452
77.10	242
81.09	488
81.28	206
81.98	194
82.60	182
83.55	500
83.67	440
86.31	524
87.28	242
