43.48	564
46.73	24
47.17	540
47.79	636
48.52	708
48.76	756
48.79	648
48.88	732
49.25	96
49.33	600
49.88	576
50.13	108
50.48	60
50.61	768
50.96	552
51.43	12
51.76	624
51.76	792
51.79	660
51.95	0
52.48	744
52.48	684
53.18	696
53.29	720
53.63	780
53.77	612
54.08	216
55.63	144
56.75	204
57.18	588
57.20	672
59.73	804
62.08	390
65.00	156
65.43	216
68.05	204
72.00	486
73.64	282
74.80	216
77.28	204
80.33	24
80.37	498
80.65	0
80.70	378
81.00	450
82.20	192
82.72	522
84.48	366
85.94	354
86.76	462
88.25	330
88.29	306
88.96	534
90.12	402
90.20	228
93.10	252
93.18	192
94.53	180
97.07	510
97.72	474
100.30	228
100.55	294
100.93	264
101.67	318
102.40	192
103.18	252
104.05	24
104.63	180
108.23	240
108.60	342
108.81	270
109.43	228
110.15	216
110.88	264
111.28	144
111.88	168
112.38	252
113.35	0
119.35	240
120.78	264
122.98	60
123.23	24
123.63	48
128.50	240
136.20	144
142.82	1002
144.60	1014
144.79	954
145.29	882
145.83	966
147.70	144
151.96	1050
153.36	930
153.59	1026
153.71	942
155.68	156
157.13	990
159.92	1038
160.16	858
160.27	870
160.99	918
161.11	822
161.40	894
161.73	12
161.89	810
163.05	1062
165.89	978
167.13	0
167.49	906
170.92	846
171.58	834
175.43	24
182.75	168
184.95	0
185.07	1074
194.53	24
204.08	156
242.13	12
44.61	757
46.81	793
49.07	781
49.38	613
49.59	745
50.65	625
50.97	769
51.00	601
51.28	73
51.53	553
51.66	649
51.96	541
52.23	217
52.35	13
52.83	61
53.10	589
53.47	673
53.53	1
53.58	685
54.03	637
54.08	205
54.59	697
55.16	577
55.17	733
56.17	565
56.17	709
56.64	721
57.05	157
57.35	661
57.45	805
58.35	25
61.53	193
62.92	463
63.65	217
65.38	205
66.55	307
68.38	379
71.79	343
71.84	331
72.25	523
72.75	193
73.20	217
74.70	205
74.93	295
79.25	535
80.04	499
80.48	145
82.08	193
83.05	253
83.29	271
85.41	367
87.74	487
89.94	283
90.26	355
90.93	403
93.13	253
95.58	265
95.93	229
96.19	451
101.51	475
101.70	169
102.38	253
104.85	181
105.60	265
105.92	391
105.98	229
106.53	511
108.65	241
108.84	319
109.43	217
111.50	157
111.58	145
116.65	181
116.88	229
119.84	1027
120.40	241
125.50	181
129.65	241
130.94	883
133.60	73
136.68	169
136.95	1
137.18	979
139.00	823
143.06	1003
145.15	919
147.01	835
148.38	25
149.26	943
152.18	1039
154.12	859
155.83	931
156.65	1075
157.23	991
158.32	1015
158.80	1063
159.24	967
161.45	157
161.57	847
162.61	907
163.45	811
164.21	1051
164.83	1
167.37	955
167.65	895
168.14	871
182.05	169
193.35	145
195.70	25
205.85	1
207.63	13
227.88	157
242.38	157
45.36	698
46.88	734
47.01	674
48.30	158
48.68	554
49.14	722
49.62	638
49.85	14
50.53	602
50.78	98
51.00	758
51.18	662
51.36	626
51.46	746
51.80	194
52.40	62
52.58	686
52.93	770
53.53	710
54.01	806
54.06	578
54.23	590
54.86	614
55.46	782
55.72	566
55.77	650
56.21	542
56.45	146
56.83	26
57.50	206
58.80	2
59.01	332
59.85	794
63.18	194
67.38	512
68.83	206
71.04	536
71.10	392
72.65	194
74.33	356
75.40	320
76.97	284
77.63	242
78.10	206
81.02	272
84.69	488
86.79	380
87.16	404
87.78	242
88.38	344
90.75	452
93.06	308
93.73	218
95.74	500
97.10	242
99.28	182
100.82	464
102.06	296
102.98	254
103.14	440
103.43	368
103.78	218
105.18	230
106.80	524
108.56	476
109.20	182
110.48	266
110.63	146
111.13	158
113.65	206
116.88	230
119.48	182
122.15	266
124.13	254
125.75	230
131.58	266
135.70	86
140.90	956
144.40	146
146.93	992
149.97	860
150.30	932
151.05	824
151.42	872
