47.30	804
49.25	552
49.64	720
49.70	12
49.74	732
50.16	612
50.30	780
51.49	540
51.88	72
51.90	708
52.46	660
52.47	648
52.57	792
53.05	684
53.16	696
53.34	588
53.60	564
53.64	636
53.83	756
53.91	600
54.88	768
55.64	576
56.20	144
56.89	672
57.56	462
57.82	744
58.88	624
62.55	204
63.89	270
64.93	156
65.99	282
67.88	192
68.70	0
69.23	474
70.68	24
73.68	204
73.91	318
75.51	294
77.95	192
79.38	24
80.00	366
80.70	534
80.90	402
82.47	342
82.95	204
83.48	354
86.38	216
87.23	192
87.86	486
88.45	306
88.91	330
90.37	390
91.86	450
95.88	264
96.90	498
97.20	216
98.09	510
98.35	156
103.57	522
104.20	378
105.08	180
106.38	264
106.65	228
106.68	216
111.58	240
112.85	252
115.05	180
115.55	264
116.58	228
116.88	144
117.28	204
119.68	24
122.35	240
123.85	252
124.85	180
126.10	228
128.85	108
131.48	240
133.03	252
141.21	990
141.91	906
143.76	1050
144.30	96
145.02	858
145.03	1002
146.68	1038
152.42	966
152.56	846
153.18	870
153.36	978
153.99	894
157.03	918
157.24	810
157.78	834
158.42	1014
161.08	1074
161.45	24
162.10	0
162.37	942
162.50	156
163.93	882
165.15	930
165.63	822
166.20	12
166.73	1062
170.33	168
172.05	1026
176.30	954
179.18	144
191.65	24
192.20	0
201.60	156
249.90	144
48.90	757
49.36	589
50.43	721
50.75	49
51.28	637
51.28	565
51.54	577
51.66	553
51.71	673
51.77	685
52.08	769
52.45	613
52.48	13
52.51	709
52.75	25
52.92	745
53.38	97
53.44	601
53.69	697
53.87	793
53.98	805
54.78	733
55.30	661
55.98	781
56.05	157
57.28	625
57.74	541
58.03	205
59.36	649
59.55	1
62.87	535
65.10	343
67.10	511
67.93	403
69.40	205
70.41	391
71.71	463
73.00	307
73.35	451
78.70	205
78.73	145
78.85	193
79.15	241
81.09	487
83.55	499
84.38	181
86.31	523
87.61	319
88.66	355
89.26	271
89.38	241
89.50	193
89.68	217
94.07	367
94.45	181
94.67	379
95.15	295
95.93	253
96.18	157
96.75	25
97.63	169
97.65	229
98.85	241
98.88	193
100.29	331
100.48	217
100.51	283
101.60	13
104.35	181
106.43	253
108.05	229
109.43	217
113.68	205
115.04	475
115.60	253
117.03	157
117.25	229
117.85	265
118.63	109
125.10	919
129.18	265
133.69	955
135.30	835
136.83	25
138.53	265
138.79	811
140.25	1
142.41	967
143.59	1039
144.50	157
148.97	1015
150.31	859
152.55	49
154.80	1027
155.15	823
155.69	1063
156.23	13
157.27	979
160.23	145
161.37	1003
161.74	943
162.40	991
162.48	907
162.82	1051
163.69	931
166.64	895
167.20	847
170.60	1075
175.08	871
179.15	883
188.85	145
191.78	25
192.83	1
202.20	169
212.20	157
218.00	13
45.83	650
46.82	734
47.00	110
49.12	758
49.89	602
50.62	578
50.65	770
50.93	614
51.65	794
51.70	194
51.75	62
51.75	782
52.12	722
52.21	710
52.79	542
52.94	674
52.94	686
52.99	554
53.10	38
54.40	806
54.53	14
54.77	566
55.00	2
55.73	26
55.76	638
56.80	146
56.90	626
57.52	746
58.14	698
59.10	590
59.64	662
61.58	158
63.10	194
67.24	368
68.59	356
72.05	392
72.65	194
73.41	344
76.55	500
77.27	512
81.22	380
84.30	536
85.36	524
86.50	242
86.80	206
86.84	440
86.94	488
87.11	404
87.73	230
88.13	464
88.38	308
89.55	284
91.47	452
93.99	296
94.88	254
95.98	218
96.08	182
96.58	242
97.35	158
97.45	146
97.63	206
97.80	230
101.54	272
103.23	2
105.40	476
105.48	254
105.57	332
106.23	242
106.48	218
107.05	206
107.33	230
107.40	182
108.86	320
114.63	254
115.63	218
116.65	182
116.70	158
117.78	194
122.08	266
128.70	62
129.14	968
131.95	158
133.18	266
134.45	836
136.77	1076
142.55	266
143.85	50
146.11	956
146.71	1040
147.33	896
148.34	980
149.63	146
149.67	992
150.00	86
151.96	920
153.37	824
154.35	944
154.60	14
154.72	1016
155.85	1052
156.38	1028
156.62	872
156.89	908
163.31	884
165.28	848
165.75	812
166.69	860
167.50	2
168.10	1064
172.50	932
179.02	1004
205.05	2
205.98	14
213.53	146
47.95	627
48.92	651
49.00	87
49.04	675
49.57	579
