39.94	588
40.88	48
43.58	552
44.00	12
46.12	708
47.17	636
47.24	660
47.39	624
47.56	768
48.63	96
48.98	120
50.28	84
51.40	756
51.71	792
52.04	564
52.30	696
52.70	540
53.15	744
53.44	600
55.19	684
55.58	216
55.94	270
56.15	204
56.38	144
57.30	804
57.89	612
58.27	648
58.59	576
59.54	720
61.09	672
61.73	0
62.01	342
62.72	732
63.59	780
63.78	156
67.15	216
67.45	486
67.70	204
71.96	474
73.00	192
75.76	450
75.76	462
76.38	216
76.88	204
76.90	498
77.09	330
77.98	390
79.61	510
80.24	378
84.03	192
85.41	282
85.44	306
86.69	402
87.37	354
88.00	228
91.25	522
92.64	366
93.28	192
93.60	534
96.03	294
98.15	228
99.73	24
105.35	252
105.90	144
107.17	318
107.80	228
115.68	252
117.33	24
118.28	72
125.00	252
127.46	810
132.78	0
139.29	1002
147.17	1074
147.42	978
150.77	894
152.37	846
153.55	930
153.84	942
154.45	84
155.10	954
156.15	36
156.20	120
157.90	144
159.03	966
160.65	132
160.67	822
161.38	12
164.58	168
165.73	1038
167.75	858
169.03	156
170.13	906
175.65	1014
175.76	918
177.30	1062
178.62	990
179.59	870
181.00	204
182.66	834
185.53	1050
186.40	24
187.48	882
192.88	204
197.93	168
212.99	1026
223.63	24
233.10	144
236.30	12
38.73	565
39.95	25
45.44	541
46.58	637
46.65	1
47.73	97
47.91	709
48.35	757
48.40	649
48.56	733
49.39	601
49.68	109
50.38	577
50.73	61
51.72	769
52.35	553
52.65	37
53.10	13
53.38	193
53.80	625
53.82	793
53.86	661
54.88	217
55.12	745
55.13	685
56.33	157
56.39	697
56.60	721
57.21	781
57.47	613
57.58	205
59.07	391
63.69	589
63.73	673
64.73	193
66.48	217
68.33	805
68.96	487
69.00	205
70.59	283
73.85	25
74.10	193
75.78	217
77.29	499
77.62	379
77.92	451
78.23	205
79.64	523
81.38	367
81.50	145
82.84	355
83.66	463
85.14	331
85.19	307
85.85	535
87.01	403
89.73	181
90.55	253
90.90	25
93.75	169
93.93	511
94.58	475
97.40	295
98.51	319
98.98	25
99.85	181
100.68	253
105.03	241
105.41	343
105.58	157
105.62	271
106.90	1
109.73	181
110.53	253
115.38	241
118.45	61
124.70	241
137.98	1003
141.16	1015
141.50	955
142.40	883
143.37	967
145.43	157
146.08	205
154.37	1051
156.87	931
157.30	1027
157.51	943
159.68	121
163.65	991
167.88	145
168.65	1039
169.08	859
169.28	871
170.56	919
170.78	823
171.31	895
171.60	13
172.19	811
173.53	1
174.27	1063
179.36	979
182.24	907
188.39	847
189.57	835
190.93	25
191.55	37
199.13	145
209.65	157
213.77	1075
224.05	1
224.38	169
233.95	157
238.18	25
40.77	758
44.79	794
48.91	782
49.47	614
49.85	746
51.80	626
52.37	770
52.43	602
52.73	74
53.30	86
53.40	554
53.63	650
53.65	218
54.17	542
54.20	62
54.48	206
54.65	14
55.88	254
56.25	590
56.30	2
56.73	242
56.92	674
57.08	158
57.14	686
57.40	146
57.94	638
58.35	194
58.97	698
59.91	464
60.01	578
60.02	734
61.85	566
61.85	710
62.71	722
62.75	26
63.53	308
64.01	662
64.19	806
65.08	218
65.35	380
65.95	206
67.55	254
68.38	242
68.74	344
68.80	332
69.21	524
69.70	194
71.88	296
72.99	440
74.60	218
75.23	206
76.18	536
76.96	500
76.98	254
77.83	242
78.95	194
80.20	272
82.13	2
82.32	368
83.70	182
84.64	488
86.82	284
87.15	356
87.81	404
93.05	452
94.80	182
96.75	1028
98.35	476
102.75	392
103.35	512
104.05	182
105.65	158
105.65	320
106.28	146
116.66	884
127.85	980
131.12	824
138.40	1004
142.15	920
145.49	836
145.60	194
146.25	26
149.53	944
154.76	1040
158.25	860
160.38	50
161.31	932
162.78	1076
163.83	992
165.78	1016
166.64	1064
167.43	968
170.38	158
171.61	848
173.47	908
174.98	812
176.35	1052
176.70	2
182.02	956
182.53	896
183.40	872
185.45	146
211.40	2
223.50	26
233.00	158
247.30	146
42.15	699
44.91	735
45.16	675
48.20	555
48.63	15
49.03	723
49.78	195
49.92	639
51.18	99
51.58	603
52.42	759
52.75	663
53.09	627
53.27	747
53.85	63
55.30	687
55.75	183
55.83	147
55.95	771
56.01	333
57.04	711
57.91	807
58.00	579
58.31	591
58.95	207
59.46	615
60.55	783
61.03	567
61.11	651
61.28	195
61.93	543
62.73	27
64.36	513
67.43	183
68.00	537
68.06	393
68.55	795
70.30	207
70.80	195
71.27	357
72.35	321
73.90	285
73.93	3
75.83	243
76.78	183
77.94	273
79.68	207
81.59	489
81.75	135
83.69	381
85.27	345
86.08	243
87.63	453
88.10	255
89.05	3
89.93	309
89.95	231
92.60	501
95.25	243
97.67	465
98.90	297
99.28	255
99.98	441
100.26	369
100.48	27
101.05	231
103.62	525
105.37	477
105.55	147
109.18	255
110.88	231
117.60	51
134.53	957
135.93	147
145.34	993
150.79	861
151.39	933
152.74	825
153.33	15
153.33	51
153.40	873
153.85	1053
156.35	63
157.24	1029
157.30	123
161.08	885
161.35	969
162.98	813
168.02	1077
168.58	981
171.01	897
172.25	909
172.53	837
173.98	27
176.51	1065
176.75	1005
177.73	849
181.78	945
187.33	159
192.19	1041
194.31	921
196.73	111
203.46	1017
209.78	147
211.23	27
218.03	135
233.98	147
238.35	15
47.70	568
48.32	640
49.48	100
49.63	592
50.35	736
51.22	676
51.28	664
51.64	604
51.65	52
52.06	796
52.47	700
52.50	28
52.78	544
53.06	556
53.41	784
53.58	16
54.15	4
55.08	748
55.60	148
55.70	196
56.85	808
57.02	628
57.61	772
57.72	322
58.13	724
59.67	688
59.95	616
60.29	760
60.65	244
61.29	580
61.47	346
61.49	712
62.58	160
63.65	652
63.75	148
65.77	538
67.33	196
71.42	394
71.63	274
72.03	244
72.30	502
75.70	184
76.65	196
78.85	232
79.47	478
81.38	244
83.74	370
84.02	466
85.21	358
85.43	490
85.55	298
86.37	526
86.75	184
86.77	334
87.25	382
88.08	454
89.78	232
89.93	28
89.95	208
90.51	286
90.74	514
96.00	220
96.03	184
97.31	310
98.85	256
99.08	232
100.05	208
102.68	442
105.35	148
105.36	814
106.00	220
109.53	256
109.95	208
115.48	220
117.30	76
118.65	256
118.75	28
122.03	886
129.18	1054
138.93	1066
139.75	994
141.69	922
148.32	1006
154.06	862
155.44	838
156.75	52
158.39	970
160.05	28
160.86	910
162.64	946
165.76	898
166.53	160
167.29	958
168.27	934
169.30	826
169.90	16
169.95	136
170.88	148
174.14	1042
181.70	982
187.78	1078
190.34	850
190.83	1030
193.53	1018
198.86	874
209.95	136
233.00	148
234.15	136
236.00	16
44.36	725
49.39	653
50.71	557
50.72	809
50.91	629
51.13	641
51.18	797
51.68	185
51.77	617
51.96	677
52.20	89
52.43	113
52.44	737
52.48	701
52.60	101
53.10	77
53.15	17
53.72	581
54.06	545
54.51	785
54.83	605
54.85	5
55.14	593
55.65	161
56.83	689
57.26	749
57.78	665
58.73	569
58.95	233
58.97	773
59.64	311
60.40	29
63.09	761
63.15	185
63.61	713
63.75	137
64.00	149
65.11	323
65.58	275
70.35	233
71.70	287
72.70	185
73.63	503
74.03	17
75.41	371
79.63	233
80.86	479
80.87	359
81.42	299
81.50	245
82.13	539
82.55	395
82.60	197
82.93	221
83.80	161
84.16	335
84.94	383
86.14	347
88.11	515
90.60	527
90.78	443
92.01	455
92.63	245
93.70	197
93.98	221
96.77	467
101.88	245
102.45	173
102.95	197
103.20	221
104.55	851
106.03	491
112.95	173
118.38	17
118.75	101
122.20	173
127.09	1055
129.35	5
136.31	827
137.27	959
138.75	17
143.65	149
148.51	815
149.25	5
151.73	875
154.33	65
156.27	971
156.37	1067
156.86	1043
157.98	983
158.90	839
159.07	995
159.38	161
160.18	29
161.23	947
161.90	923
166.57	1079
168.55	911
171.33	137
171.35	935
174.99	887
176.38	1007
179.71	1031
181.13	1019
188.59	899
191.00	89
197.53	149
200.23	29
205.39	863
209.00	53
211.80	137
223.50	29
233.23	161
49.24	558
49.95	726
49.98	18
50.14	738
50.89	618
51.14	786
52.20	78
53.33	546
54.06	714
54.57	468
54.83	6
55.10	666
55.11	654
55.30	798
55.98	150
56.16	690
56.37	702
56.69	594
57.16	570
57.25	642
57.50	186
57.58	762
57.73	606
58.95	234
59.48	30
59.50	774
60.88	276
60.89	582
62.97	288
63.16	678
64.10	222
64.85	750
65.25	162
66.20	480
66.78	630
69.08	186
70.33	234
70.86	324
72.46	300
75.18	222
76.93	372
78.50	186
79.39	348
79.60	234
80.39	360
84.45	222
84.65	246
84.76	492
85.35	312
85.80	336
87.26	396
88.74	456
92.11	444
93.76	504
94.94	516
95.75	246
100.40	528
101.04	384
103.15	174
104.95	246
105.45	150
113.63	174
117.83	6
118.90	30
122.93	174
135.09	996
136.35	912
139.66	1056
141.92	864
141.94	1008
144.89	1044
149.33	54
155.20	972
155.45	852
156.56	876
156.88	984
158.01	900
158.55	66
158.98	42
160.30	90
163.30	162
163.46	924
163.85	816
164.81	840
165.30	6
165.97	1020
166.48	30
173.05	948
175.84	888
178.04	936
178.89	828
179.70	18
180.88	1068
190.41	1032
198.04	960
199.53	150
200.18	30
223.38	6
223.43	30
236.60	18
48.59	763
49.44	595
51.38	727
51.70	55
52.43	223
52.94	643
52.94	571
53.41	583
53.62	559
53.73	679
53.84	691
54.08	19
54.39	775
55.07	619
55.19	715
55.53	151
55.93	751
56.88	607
57.33	703
57.65	799
58.43	235
59.32	739
60.26	667
61.50	787
62.09	349
63.10	139
63.78	223
63.87	631
64.07	517
64.71	547
66.65	7
67.37	397
67.67	655
68.66	469
69.83	235
69.96	313
70.30	457
73.18	223
78.01	493
79.15	235
80.46	505
80.58	445
82.80	151
83.21	529
83.23	211
84.51	325
85.56	361
85.68	187
86.15	277
90.94	373
91.54	385
91.55	175
92.02	301
94.08	163
94.23	211
95.85	187
97.13	337
97.35	289
101.63	175
103.45	211
105.08	187
105.23	151
106.18	925
107.70	31
111.45	175
111.83	481
121.60	961
123.50	151
124.48	841
130.75	817
137.25	973
137.35	31
139.35	1045
149.01	1021
151.41	865
154.28	55
159.47	1033
160.09	829
161.06	1069
163.90	985
164.93	223
171.26	1009
171.92	949
173.10	997
173.24	913
173.85	1057
175.08	163
175.41	937
177.40	223
179.93	139
180.71	901
181.71	853
195.85	877
197.03	151
197.78	67
203.15	889
233.05	139
236.33	19
43.00	656
44.80	740
45.68	116
49.01	764
50.40	608
51.70	68
51.73	584
51.79	776
52.30	620
52.60	224
53.55	80
53.62	800
53.80	788
54.46	728
54.63	716
55.70	548
55.95	680
55.97	692
56.05	560
56.50	8
57.13	20
57.20	236
58.40	200
59.29	572
60.15	140
61.10	644
63.18	632
63.88	224
64.22	374
64.30	752
65.45	704
65.56	362
67.18	596
68.18	668
68.78	236
69.01	398
69.58	212
69.98	200
70.36	350
73.05	164
73.25	224
73.45	32
73.49	506
73.78	152
74.20	518
78.14	386
78.15	236
79.48	200
80.50	212
82.26	530
83.74	446
83.84	494
85.02	470
85.27	314
86.44	290
86.93	224
88.35	458
89.75	212
90.86	302
96.55	176
97.35	32
98.38	278
102.23	482
102.40	338
105.67	326
106.05	140
106.58	176
113.44	974
116.03	176
118.55	32
120.55	164
122.95	842
128.75	32
143.88	962
144.95	1046
146.06	902
147.87	986
150.25	998
154.37	926
156.91	830
157.70	20
157.98	116
158.65	950
159.33	1022
160.70	152
161.35	1058
161.83	140
162.30	1034
162.72	878
163.22	914
167.55	224
174.73	890
178.26	854
179.11	818
179.73	8
180.80	866
183.33	1070
191.22	938
195.63	128
198.43	152
202.92	1010
224.15	20
232.95	140
249.20	8
46.87	633
48.60	93
48.64	657
48.86	681
49.82	585
50.49	597
50.75	117
50.99	705
51.95	57
52.02	549
52.68	9
52.84	753
52.88	45
53.32	573
53.40	693
53.92	669
54.14	765
