40.77	756
44.79	792
45.33	216
48.91	780
49.47	612
49.85	744
50.93	72
51.80	624
52.37	768
52.43	600
53.40	552
53.63	648
53.73	204
53.88	12
54.03	60
54.17	540
56.05	216
56.25	588
56.92	672
57.14	684
57.94	636
58.97	696
59.91	462
60.01	576
60.02	732
60.35	144
61.85	564
61.85	708
62.71	720
63.53	306
64.01	660
64.19	804
65.03	204
65.35	378
65.73	216
66.68	24
68.55	192
68.74	342
68.80	330
69.21	522
69.80	156
71.88	294
74.40	204
76.18	534
76.48	0
76.96	498
79.43	192
79.50	168
80.20	270
82.32	366
84.64	486
85.23	0
86.82	282
87.15	354
87.81	402
88.73	192
93.05	450
96.75	1026
98.35	474
99.03	132
101.58	216
102.75	390
103.13	144
103.35	510
105.65	318
115.75	96
116.66	882
118.43	24
119.13	0
122.58	144
127.85	978
131.12	822
138.40	1002
142.15	918
144.68	168
145.49	834
148.88	24
149.53	942
154.76	1038
158.25	858
161.31	930
162.78	1074
163.83	990
165.78	1014
166.64	1062
167.43	966
171.18	204
171.61	846
173.47	906
174.98	810
176.35	1050
177.30	156
179.75	0
182.02	954
182.53	894
183.20	204
183.40	870
184.93	144
201.18	0
211.30	156
214.20	12
238.73	12
42.15	697
44.30	157
44.91	733
45.16	673
48.20	553
48.90	13
49.03	721
49.92	637
50.60	193
51.38	97
51.58	601
52.42	757
52.75	661
53.09	625
53.23	61
53.27	745
55.30	685
55.95	769
56.01	331
57.04	709
57.05	205
57.91	805
58.00	577
58.31	589
59.46	613
60.55	781
61.03	565
61.11	649
61.85	193
61.93	541
62.75	25
63.50	1
64.36	511
68.00	535
68.06	391
68.40	205
68.55	793
71.27	355
71.30	193
72.35	319
73.90	283
77.78	205
77.94	271
81.59	487
82.70	145
83.69	379
84.06	403
85.27	343
87.63	451
89.93	307
90.68	217
92.60	499
97.67	463
98.78	133
98.90	295
99.68	181
100.26	367
100.70	217
102.08	169
103.62	523
103.90	157
105.37	475
110.28	181
110.50	217
116.38	253
116.55	109
116.63	49
116.68	61
119.48	181
126.93	253
134.53	955
134.63	13
134.73	1
136.18	253
145.34	991
149.18	25
150.79	859
151.39	931
152.74	823
153.40	871
153.68	13
153.85	1051
157.24	1027
160.60	145
161.08	883
161.35	967
162.98	811
163.55	157
164.33	1
168.02	1075
168.58	979
171.01	895
172.25	907
172.53	835
174.10	25
176.51	1063
176.75	1003
177.73	847
181.78	943
192.19	1039
194.31	919
196.80	109
203.46	1015
209.48	205
213.10	25
214.68	169
221.20	205
223.43	157
237.50	157
238.20	25
238.88	13
239.60	1
47.70	566
48.32	638
48.35	26
49.35	98
49.63	590
50.35	734
51.10	50
51.22	674
51.28	662
51.64	602
52.06	794
52.47	698
52.78	542
53.06	554
53.41	782
53.50	62
54.28	14
54.45	2
54.70	122
55.05	194
55.08	746
55.40	158
56.85	806
57.02	626
57.61	770
57.72	320
58.13	722
59.67	686
59.95	614
60.15	206
60.29	758
61.29	578
61.47	344
61.49	710
63.65	650
63.68	146
65.77	536
66.43	194
67.81	404
71.38	206
71.42	392
71.63	272
72.30	500
75.85	194
79.47	476
80.73	206
83.74	368
84.02	464
85.21	356
85.43	488
85.55	296
86.37	524
86.77	332
87.25	380
88.08	452
90.51	284
90.74	512
96.70	218
97.31	308
97.58	254
97.83	182
100.70	242
100.90	38
102.68	440
103.63	158
105.36	812
107.23	2
107.45	218
108.30	254
108.50	182
111.23	242
116.55	218
117.13	98
117.48	254
117.58	86
117.68	182
120.45	242
122.03	884
122.25	158
129.18	1052
138.93	1064
139.75	992
141.69	920
147.50	26
148.15	2
148.32	1004
154.06	860
155.44	836
156.35	26
158.39	968
160.86	908
161.25	158
162.64	944
165.76	896
167.29	956
168.27	932
169.30	824
170.53	14
170.80	146
174.14	1040
181.70	980
187.78	1076
190.34	848
190.83	1028
193.53	1016
198.86	872
200.93	62
212.75	26
212.95	14
223.73	146
225.53	158
237.95	26
238.08	14
239.20	146
44.36	723
49.39	651
50.71	555
50.72	807
50.91	627
51.03	111
51.13	639
51.18	15
51.18	795
51.77	615
51.96	675
52.38	87
52.44	735
52.48	699
52.60	99
53.72	579
53.88	75
53.90	183
54.06	543
54.51	783
54.83	603
55.14	591
56.83	687
57.26	747
57.45	195
57.78	663
58.45	147
58.73	567
58.97	771
59.64	309
60.55	27
63.09	759
63.61	711
65.11	321
65.33	183
65.58	273
68.83	195
71.70	285
73.63	501
74.88	183
75.41	369
76.83	3
78.25	195
80.15	159
80.86	477
80.87	357
81.42	297
82.13	537
82.55	393
84.16	333
84.88	231
84.94	381
86.14	345
88.11	513
88.65	135
89.95	207
90.60	525
90.78	441
92.01	453
94.98	231
96.77	465
97.23	243
100.03	207
102.13	255
102.63	147
104.30	231
104.55	849
106.03	489
107.95	243
109.85	207
112.55	255
117.08	243
117.83	99
118.03	111
121.75	255
122.05	147
127.09	1053
134.90	27
136.31	825
137.27	957
138.68	147
148.51	813
151.73	873
156.27	969
156.37	1065
156.86	1041
157.98	981
158.90	837
159.07	993
160.43	27
161.23	945
161.90	921
166.57	1077
168.55	909
171.35	933
174.99	885
176.38	1005
179.71	1029
181.13	1017
182.30	159
188.59	897
197.15	135
201.10	27
205.39	861
212.98	15
238.08	15
45.69	808
49.24	556
49.75	16
49.95	724
50.14	736
50.89	616
51.14	784
52.48	76
53.33	544
54.06	712
54.57	466
54.80	4
55.10	664
55.11	652
55.30	796
56.16	688
56.37	700
56.69	592
56.78	196
57.16	568
57.25	640
57.58	760
57.70	184
57.73	604
59.50	772
60.05	148
60.88	274
60.89	580
62.97	286
63.16	676
64.85	748
65.23	160
66.20	478
66.78	628
68.23	196
