43.51	708
45.47	636
46.85	96
48.04	732
49.94	756
50.03	792
50.58	780
52.32	696
53.54	552
54.00	12
54.03	720
54.54	540
54.83	624
54.93	216
55.22	576
55.23	192
55.29	744
55.60	804
56.83	768
58.03	588
59.00	204
59.05	600
59.35	660
60.22	564
60.92	612
61.85	684
63.37	294
63.87	648
64.68	24
65.13	144
66.33	216
66.70	192
69.62	672
70.28	204
70.45	522
70.76	390
73.15	342
73.79	378
74.17	450
75.70	216
75.71	498
75.74	366
76.13	192
77.20	0
77.69	306
78.04	474
79.50	204
83.09	270
83.29	318
83.61	534
84.39	462
87.93	0
88.58	228
90.87	510
92.31	354
95.26	330
98.73	228
99.88	402
105.48	144
106.13	282
106.58	240
106.68	252
108.65	228
110.22	486
116.50	0
116.98	24
117.55	240
117.78	252
124.31	966
125.79	894
126.85	240
127.23	252
129.93	84
130.71	822
134.03	156
134.79	1050
136.77	834
140.28	24
145.97	810
146.31	942
148.36	870
148.40	1014
149.15	990
150.48	60
150.53	0
150.80	954
150.85	1062
153.00	204
153.20	930
153.38	132
153.63	144
155.84	1038
155.85	120
157.06	906
157.81	882
159.30	96
160.03	72
162.98	858
166.94	846
173.14	978
174.45	1002
190.03	168
193.77	1026
193.88	1074
199.77	918
201.58	108
213.80	12
223.58	144
39.94	589
40.93	49
43.58	553
44.28	13
46.12	709
47.17	637
47.24	661
47.39	625
47.56	769
48.35	97
49.13	85
49.30	121
51.40	757
51.71	793
52.04	565
52.30	697
52.70	541
53.15	745
53.44	601
53.48	25
54.03	1
54.53	157
55.19	685
55.94	271
57.23	205
57.30	805
57.89	613
58.27	649
58.59	577
59.54	721
60.90	217
61.09	673
62.01	343
62.72	733
63.59	781
67.45	487
68.60	205
68.90	193
71.96	475
72.25	217
75.76	451
75.76	463
76.90	499
77.09	331
77.83	205
77.98	391
79.61	511
79.88	193
80.24	379
81.60	217
81.65	145
85.41	283
85.44	307
86.69	403
87.37	355
88.45	181
89.08	193
91.25	523
91.40	169
91.48	241
92.64	367
93.60	535
96.03	295
97.60	25
98.60	181
101.30	253
101.55	241
104.70	157
107.17	319
108.50	181
111.38	241
111.95	253
115.45	97
115.78	1
116.18	49
121.10	253
127.46	811
128.75	1
139.29	1003
147.17	1075
147.42	979
150.77	895
152.37	847
153.38	85
153.55	931
153.84	943
155.10	955
155.30	37
156.45	121
159.03	967
160.67	823
161.13	157
161.50	13
165.73	1039
167.75	859
170.13	907
172.50	97
175.65	1015
175.76	919
177.30	1063
178.40	109
178.62	991
179.59	871
181.03	205
181.13	145
182.66	835
184.15	25
185.53	1051
187.48	883
193.00	169
193.05	205
208.83	145
212.99	1027
213.03	13
221.08	157
225.63	25
226.73	13
234.83	157
249.68	25
38.73	566
39.35	26
45.44	542
46.58	638
46.95	2
47.63	98
47.91	710
48.35	758
48.40	650
48.56	734
49.39	602
49.70	110
50.38	578
51.18	62
51.72	770
52.35	554
52.58	38
53.30	194
53.58	14
53.80	626
53.82	794
53.86	662
55.12	746
