85.58	245
85.80	335
86.40	233
87.26	395
87.78	221
88.74	455
92.11	443
93.76	503
94.94	515
96.68	245
98.78	221
100.40	527
101.04	383
101.85	125
101.98	161
102.33	173
106.73	245
108.70	221
109.08	65
109.98	41
110.38	113
112.70	173
121.55	77
121.95	173
124.15	89
127.10	17
135.09	995
136.35	911
139.66	1055
141.92	863
141.94	1007
144.89	1043
145.40	53
146.58	89
146.78	5
155.20	971
155.45	851
156.56	875
156.88	983
158.01	899
158.33	161
163.46	923
163.85	815
164.65	5
164.81	839
165.97	1019
166.20	29
170.73	1079
173.05	947
175.84	887
178.04	935
178.89	827
180.88	1067
181.53	17
182.88	137
190.41	1031
198.04	959
204.45	149
240.98	5
243.83	161
243.93	137
48.59	762
49.44	594
51.38	726
52.94	642
52.94	570
53.41	582
53.62	558
53.73	678
53.84	690
54.13	222
54.39	774
54.50	18
54.80	30
55.07	618
55.19	714
55.35	150
55.93	750
56.88	606
57.33	702
57.65	798
59.32	738
59.35	234
60.26	666
61.50	786
62.09	348
63.87	630
64.07	516
64.71	546
65.65	222
66.35	6
66.35	162
67.37	396
67.67	654
68.66	468
69.96	312
70.30	456
70.70	234
75.10	222
78.01	492
78.35	246
80.10	234
80.46	504
80.58	444
80.95	186
83.21	528
84.51	324
85.56	360
86.15	276
88.43	246
90.94	372
90.95	174
91.08	186
91.54	384
92.02	300
93.65	30
93.95	54
94.28	102
97.13	336
97.35	288
97.68	246
100.30	186
100.35	66
100.95	174
101.00	150
101.73	162
106.18	924
110.63	174
111.83	480
113.83	114
121.60	960
122.35	150
122.80	210
123.83	102
124.48	840
130.75	816
132.50	6
133.13	210
137.25	972
139.35	1044
142.48	210
145.20	162
149.01	1020
151.41	864
159.47	1032
160.09	828
160.98	18
161.06	1068
163.90	984
171.26	1008
171.92	948
173.10	996
173.24	912
173.85	1056
175.41	936
180.71	900
181.71	852
183.78	162
195.85	876
203.15	888
204.75	78
206.60	6
216.88	18
217.90	150
241.53	18
43.00	655
44.80	739
47.83	115
49.01	763
50.40	607
51.73	583
51.79	775
51.80	67
52.30	619
53.35	223
53.62	799
53.80	787
54.46	727
54.63	715
55.70	547
55.95	679
55.97	691
56.05	559
56.68	19
57.40	235
58.00	7
58.03	151
59.29	571
61.10	643
63.18	631
64.22	373
64.30	751
64.83	223
65.40	139
65.45	703
65.56	361
67.18	595
68.18	667
68.83	235
69.01	397
70.36	349
73.49	505
73.53	31
74.15	223
74.20	517
74.53	211
78.14	385
78.30	235
82.26	529
83.74	445
83.84	493
85.02	469
85.27	313
85.65	211
86.44	289
88.18	247
88.35	457
90.86	301
94.63	175
94.95	211
95.20	127
98.25	247
98.38	277
99.60	187
100.20	7
101.03	55
101.05	151
101.58	163
101.90	139
102.05	31
102.23	481
102.40	337
105.55	175
105.67	325
108.20	247
110.18	187
113.44	973
114.63	175
118.90	91
119.45	187
121.93	151
122.60	79
122.95	841
125.33	67
143.88	961
144.95	1045
145.80	151
146.05	7
146.06	901
146.13	67
147.87	985
148.28	31
149.80	163
150.25	997
154.37	925
156.91	829
157.55	19
158.65	949
159.33	1021
161.35	1057
162.30	1033
162.72	877
163.22	913
166.83	139
174.73	889
178.26	853
179.11	817
180.80	7
180.80	865
183.33	1069
191.22	937
202.92	1009
217.30	7
217.60	139
228.20	19
241.30	19
242.13	7
244.13	151
46.87	632
48.10	92
48.64	656
48.86	680
49.82	584
50.49	596
50.99	704
51.63	116
52.02	548
52.05	140
52.23	56
52.60	8
52.84	752
53.32	572
53.40	692
53.92	668
54.14	764
54.65	740
55.26	788
55.63	800
55.64	620
56.25	608
56.74	716
57.75	212
57.80	224
58.37	644
58.50	164
60.08	776
60.14	560
61.15	20
61.97	458
62.23	728
64.23	362
68.83	314
68.96	482
69.13	224
69.18	212
71.42	350
72.60	152
72.65	374
76.38	236
77.52	278
78.48	224
78.58	212
82.41	338
82.57	326
82.74	518
83.12	494
83.99	470
84.11	398
87.48	236
90.06	302
90.49	506
90.55	530
91.95	290
94.75	200
95.50	32
96.73	236
98.91	446
101.83	140
105.70	200
114.75	200
115.73	56
116.98	1022
121.93	212
123.43	80
124.82	386
125.43	842
128.13	32
133.93	914
139.00	104
141.24	854
144.39	1034
144.74	998
147.53	32
149.30	224
149.57	938
152.04	974
152.45	1046
156.03	962
157.27	866
158.64	1010
159.20	164
159.90	878
160.33	950
161.18	818
161.78	8
163.50	140
172.65	890
173.15	152
176.13	926
177.64	1070
178.77	830
178.86	902
179.32	1058
179.60	20
192.21	986
218.25	164
229.25	8
240.78	20
243.13	140
44.03	657
45.95	117
50.36	609
50.79	669
51.56	753
51.65	69
52.35	621
52.88	561
53.28	741
53.45	729
53.97	303
54.73	21
54.93	597
55.10	765
55.21	801
55.53	213
55.64	777
56.04	633
56.35	549
56.53	693
56.60	585
56.69	471
57.03	645
57.30	9
57.47	573
58.52	789
58.98	225
59.43	33
59.46	447
60.10	681
60.40	153
60.64	717
64.32	705
64.58	375
64.97	387
66.93	213
68.90	141
69.10	201
70.30	225
70.94	339
74.15	291
74.78	165
76.33	213
79.28	201
79.63	225
82.59	495
82.71	531
83.16	399
83.81	315
86.42	459
87.84	351
88.55	201
88.87	279
89.15	327
90.05	519
92.60	483
93.29	363
96.70	93
103.43	237
114.43	237
116.50	93
119.60	117
121.75	57
123.15	69
123.63	141
123.75	237
124.69	507
126.38	21
129.44	879
135.17	915
138.99	819
144.94	1023
145.81	891
145.89	1047
146.35	1011
147.90	987
149.68	213
151.23	855
152.83	867
152.87	903
159.07	1059
164.98	939
165.85	975
172.63	1035
173.27	927
175.85	165
183.34	831
184.96	843
185.05	21
185.44	1071
185.91	963
187.65	33
189.20	999
189.40	153
208.39	951
216.28	141
216.85	21
217.50	165
218.15	33
241.40	21
43.51	706
45.47	634
48.04	730
48.43	94
49.94	754
50.03	790
50.58	778
52.32	694
53.54	550
53.63	214
53.83	154
54.03	718
54.83	622
55.22	574
55.29	742
55.60	802
56.83	766
58.03	586
59.05	598
59.35	658
60.22	562
60.48	202
60.92	610
60.98	22
61.85	682
62.13	226
63.37	292
63.87	646
65.05	214
69.62	670
70.45	520
70.76	388
71.78	202
72.40	142
73.15	340
73.28	226
73.79	376
74.17	448
74.30	214
74.50	10
75.71	496
75.74	364
77.69	304
78.04	472
81.10	202
82.58	226
83.08	34
83.29	316
83.61	532
84.39	460
90.87	508
92.31	352
95.26	328
95.40	82
97.40	190
99.88	400
101.20	154
102.48	238
106.13	280
108.15	190
109.55	10
109.85	106
110.22	484
112.83	238
116.35	118
117.35	190
122.08	238
122.78	154
124.31	964
124.70	130
124.90	70
124.93	82
125.79	892
127.80	34
130.71	820
134.79	1048
134.80	10
136.77	832
137.58	22
143.55	166
146.31	940
148.36	868
148.40	1012
149.15	988
150.80	952
150.85	1060
153.20	928
155.84	1036
157.06	904
157.81	880
160.73	142
162.98	856
166.94	844
173.14	976
173.23	34
174.45	1000
193.77	1024
193.88	1072
198.53	214
199.77	916
202.38	106
210.08	214
217.68	154
39.94	587
41.03	47
43.58	551
44.28	11
46.12	707
47.17	635
47.24	659
47.39	623
47.56	767
48.80	119
48.95	83
49.13	95
51.40	755
51.71	791
52.04	563
52.30	695
52.73	23
53.15	743
53.44	599
55.19	683
55.28	215
55.83	227
55.93	155
57.28	203
57.30	803
57.45	143
57.89	611
58.27	647
58.59	575
59.54	719
61.09	671
62.01	341
62.72	731
63.59	779
66.65	215
67.35	227
67.45	485
68.65	203
71.96	473
75.76	449
75.76	461
75.98	215
76.90	227
76.90	497
77.09	329
77.98	389
78.00	203
79.61	509
80.24	377
85.25	191
85.41	281
85.44	305
86.69	401
87.37	353
91.25	521
91.78	167
92.64	365
93.60	533
94.28	47
95.48	191
96.03	293
100.63	143
101.08	155
101.25	119
105.60	191
107.17	317
118.73	95
122.45	155
122.48	143
124.48	107
125.93	71
126.15	119
139.29	1001
145.73	11
147.17	1073
147.42	977
150.77	893
152.37	845
153.55	929
153.84	941
155.10	953
157.20	143
159.03	965
160.67	821
161.48	11
162.55	155
165.73	1037
167.75	857
170.13	905
175.65	1013
175.76	917
177.30	1061
178.62	989
179.59	869
182.66	833
183.43	23
185.53	1049
187.48	881
192.50	167
212.99	1025
216.88	11
217.40	215
228.95	215
231.65	143
240.13	215
241.53	11
243.58	155
