44.36	720
49.39	648
50.68	108
50.71	552
50.72	804
50.91	624
51.13	12
51.13	636
51.18	792
51.77	612
51.96	672
52.44	732
52.48	696
52.78	96
53.38	72
53.72	576
54.06	540
54.25	84
54.51	780
54.83	600
55.14	588
56.83	684
57.26	744
57.78	660
58.73	564
58.97	768
59.64	306
60.05	144
61.33	204
63.09	756
63.61	708
64.10	156
64.43	24
65.11	318
65.58	270
70.10	216
70.70	0
71.70	282
72.53	204
73.63	498
75.41	366
80.85	168
80.86	474
80.87	354
81.18	216
81.42	294
81.73	204
82.13	534
82.55	390
84.00	402
84.16	330
84.94	378
85.10	24
86.14	342
88.11	510
90.45	216
90.60	522
92.01	450
96.77	462
104.55	846
104.58	252
105.18	192
106.03	486
108.33	24
114.78	252
115.35	192
123.85	144
123.88	252
124.48	192
127.09	1050
128.60	264
136.31	822
137.27	954
139.63	264
140.10	144
148.51	810
149.18	264
151.73	870
154.53	0
156.27	966
156.37	1062
156.86	1038
157.98	978
158.90	834
159.07	990
161.23	942
161.90	918
162.60	24
166.35	156
166.57	1074
168.55	906
171.35	930
174.99	882
175.00	168
176.38	1002
179.71	1026
181.13	1014
186.25	204
188.59	894
198.15	204
203.18	144
203.35	156
203.98	168
205.39	858
217.08	12
45.69	805
49.24	553
49.95	721
49.98	13
50.14	733
50.89	613
51.14	781
52.80	73
53.33	541
54.06	709
54.57	463
54.70	1
55.10	661
55.11	649
55.30	793
55.45	193
56.16	685
56.37	697
56.69	589
57.16	565
57.25	637
57.58	757
57.73	601
58.73	157
59.05	25
59.50	769
60.88	271
60.89	577
62.97	283
63.16	673
64.85	745
66.20	475
66.78	625
66.98	193
69.60	205
70.86	319
72.46	295
76.43	193
76.93	367
77.63	535
77.82	403
79.39	343
80.39	355
80.58	205
82.58	145
84.76	487
85.35	307
85.80	331
87.26	391
88.74	451
89.83	205
93.50	217
93.76	499
94.94	511
99.70	169
100.40	523
101.04	379
101.13	181
103.60	217
106.85	241
109.73	253
111.38	181
113.05	217
117.00	241
120.13	253
120.48	181
121.03	25
126.35	241
129.65	253
135.09	991
136.35	907
139.66	1051
141.92	859
141.94	1003
143.93	49
144.89	1039
146.50	109
147.40	25
147.43	13
149.20	1
155.20	967
155.45	847
156.56	871
156.88	979
157.30	157
158.01	895
163.46	919
163.85	811
164.81	835
165.33	1
165.97	1015
166.35	25
170.73	1075
173.05	943
175.84	883
178.04	931
178.89	823
179.68	13
180.88	1063
190.41	1027
198.04	955
201.65	169
202.78	25
202.80	1
224.08	145
228.05	1
228.10	25
235.65	157
48.59	758
49.44	590
50.75	50
51.38	722
52.94	638
52.94	566
53.41	578
53.62	554
53.70	26
53.73	674
53.84	686
54.39	770
54.93	14
55.07	614
55.19	710
55.93	746
56.88	602
57.33	698
57.55	146
57.65	794
57.86	806
59.32	734
59.86	536
60.26	662
60.60	158
61.50	782
62.09	344
63.87	626
64.07	512
64.71	542
64.90	404
65.63	194
66.68	2
67.37	392
67.67	650
68.66	464
69.96	308
70.30	452
76.83	194
78.01	488
80.46	500
80.58	440
82.40	182
83.21	524
84.51	320
85.50	206
85.56	356
86.15	272
86.18	194
90.94	368
91.54	380
92.02	296
92.50	182
93.05	218
94.65	254
96.60	206
97.13	332
97.35	284
98.90	14
101.83	182
103.18	218
104.73	254
105.83	206
106.18	920
108.73	158
109.68	242
111.83	476
112.63	218
114.15	254
120.58	242
121.60	956
124.48	836
125.08	146
127.15	230
130.38	242
130.75	812
132.40	2
137.25	968
137.43	110
138.15	230
139.35	1040
140.05	158
147.85	230
149.01	1016
151.41	860
159.47	1028
160.09	824
161.06	1064
161.38	14
163.90	980
171.26	1004
171.92	944
173.10	992
173.24	908
173.85	1052
175.41	932
180.71	896
181.71	848
182.28	146
187.81	1076
195.85	872
202.78	14
203.15	884
203.23	158
204.13	26
228.05	14
43.00	651
44.25	111
44.80	735
49.01	759
50.40	603
50.45	195
51.73	579
51.79	771
52.30	615
52.60	63
53.62	795
53.80	783
53.80	39
54.46	723
54.63	711
54.65	75
55.70	543
55.95	675
55.97	687
56.05	555
56.65	15
57.58	147
58.62	807
59.29	567
61.05	27
61.10	639
61.88	195
63.18	627
64.22	369
64.30	747
65.45	699
65.56	357
67.18	591
68.18	663
69.01	393
70.36	345
71.48	195
73.49	501
74.20	513
78.14	381
81.21	537
82.26	525
83.74	441
83.84	489
84.05	243
84.63	231
85.02	465
85.27	309
86.44	285
88.35	453
90.86	297
91.70	159
92.28	135
93.68	147
94.20	243
94.60	255
94.80	231
97.20	183
98.38	273
102.23	477
102.40	333
103.45	243
104.08	231
104.68	255
105.67	321
107.18	183
109.20	51
109.73	3
109.80	207
113.44	969
114.10	255
116.50	183
120.03	207
122.95	837
123.00	147
127.12	1077
129.60	207
139.35	159
142.93	51
143.88	957
144.95	1041
145.33	147
146.06	897
147.87	981
150.25	993
154.37	921
155.78	159
156.91	825
157.60	15
158.65	945
159.33	1017
161.35	1053
162.30	1029
162.72	873
163.22	909
174.73	885
178.26	849
179.11	813
180.80	861
183.33	1065
191.22	933
192.85	3
194.88	135
202.92	1005
214.55	147
235.98	147
46.87	628
47.85	88
48.64	652
48.86	676
49.82	580
50.43	112
50.49	592
50.99	700
51.60	40
52.02	544
52.45	52
52.84	748
53.32	568
53.40	4
53.40	688
53.92	664
54.14	760
54.65	736
55.26	784
55.35	808
55.63	796
55.64	616
56.25	604
56.33	136
56.74	712
57.10	148
58.37	640
59.83	160
60.08	772
60.14	556
60.85	16
61.97	454
62.23	724
64.23	358
68.83	310
68.96	478
71.42	346
72.65	370
74.78	184
77.52	274
79.55	28
82.41	334
82.57	322
82.74	514
83.12	490
83.99	466
84.11	394
84.93	184
90.06	298
90.49	502
90.55	526
91.68	244
91.95	286
92.68	196
94.18	184
94.83	28
95.18	220
98.91	442
99.00	232
100.18	538
101.78	244
102.78	196
103.98	256
105.25	220
108.95	232
109.40	148
110.88	172
111.10	244
112.18	196
114.20	256
114.68	220
116.98	1018
118.18	232
120.35	4
120.85	172
123.33	256
124.82	382
125.43	838
130.03	28
130.35	172
133.93	910
141.24	850
143.55	40
144.39	1030
144.74	994
147.50	28
148.05	4
149.57	934
152.04	970
152.45	1042
156.03	958
157.27	862
158.64	1006
159.55	148
159.90	874
160.05	160
160.33	946
161.18	814
162.63	4
167.63	136
172.65	886
176.13	922
177.64	1066
178.77	826
178.86	898
179.32	1054
179.33	16
180.82	1078
192.21	982
202.78	4
203.28	160
215.30	148
228.70	4
236.80	148
239.55	16
39.67	809
44.03	653
46.70	113
50.36	605
50.79	665
51.56	749
52.20	65
52.35	617
52.88	557
53.28	737
53.45	725
53.90	77
53.97	299
54.93	593
55.10	761
55.21	797
55.55	29
55.64	773
55.80	17
56.04	629
56.35	545
56.53	689
56.60	581
56.69	467
57.03	641
57.33	5
57.47	569
58.52	785
59.46	443
60.10	677
60.64	713
62.13	233
63.85	149
64.32	701
64.58	371
64.97	383
67.88	161
70.94	335
71.00	137
73.43	233
74.15	287
76.60	17
77.81	539
82.59	491
82.71	527
82.73	233
83.16	395
83.81	311
86.42	455
87.84	347
88.87	275
89.15	323
90.05	515
91.78	221
92.60	479
93.29	359
95.30	185
98.85	245
101.90	221
105.35	185
108.15	17
108.83	245
111.28	221
114.75	185
118.00	245
124.69	503
125.75	173
129.44	875
132.45	65
135.17	911
136.80	173
138.99	815
143.40	77
144.94	1019
145.81	887
145.89	1043
146.35	1007
146.40	173
146.50	89
147.90	983
148.55	29
151.23	851
152.83	863
152.87	899
159.07	1055
159.50	1079
164.98	935
165.85	971
169.05	161
172.63	1031
173.27	923
183.34	827
184.96	839
185.44	1067
185.91	959
185.98	17
186.30	29
189.20	995
192.38	149
202.73	5
208.39	947
218.40	137
227.23	29
227.95	17
229.10	5
235.53	161
247.95	137
43.51	702
45.47	630
46.35	90
48.04	726
49.94	750
50.03	786
50.58	774
51.55	162
52.32	690
53.54	546
53.83	150
54.03	714
54.83	618
55.05	6
55.22	570
55.29	738
55.43	234
55.60	798
56.83	762
57.40	30
58.03	582
59.05	594
59.35	654
60.22	558
60.92	606
61.20	18
61.85	678
63.37	288
63.63	222
63.87	642
66.95	234
69.62	666
70.45	516
70.76	384
73.15	336
73.79	372
74.17	444
74.90	222
75.71	492
75.74	360
76.40	234
77.69	300
78.04	468
83.10	246
83.29	312
83.61	528
84.20	222
84.39	456
87.58	174
90.87	504
92.31	348
93.20	246
94.60	186
95.26	324
97.75	174
99.88	396
102.50	246
104.70	186
106.13	276
106.98	174
107.45	6
110.22	480
114.13	186
120.38	210
121.35	30
124.31	960
124.53	150
125.79	888
130.68	210
130.71	816
134.79	1044
136.77	828
137.63	18
139.58	234
139.90	210
145.08	78
146.31	936
148.20	30
148.36	864
148.40	1008
149.15	984
150.80	948
150.85	1056
153.20	924
155.84	1032
157.06	900
157.81	876
162.98	852
166.94	840
168.73	30
173.14	972
174.45	996
181.08	162
193.77	1020
193.88	1068
199.77	912
202.03	102
202.70	30
202.75	150
203.23	18
214.80	162
228.45	30
236.25	162
247.93	138
39.94	583
43.58	547
44.63	43
45.08	7
46.12	703
47.17	631
47.24	655
47.39	619
47.56	763
48.23	91
48.33	79
51.40	751
51.65	223
51.71	787
52.04	559
52.25	115
52.30	691
52.48	19
53.15	739
53.44	595
54.28	151
55.19	679
57.30	799
57.89	607
58.27	643
58.59	571
59.54	715
61.09	667
62.01	337
62.72	727
63.05	223
63.59	775
64.23	139
67.45	481
70.85	235
71.96	469
72.53	223
75.76	445
75.76	457
76.90	493
