154.24	968
156.57	848
157.03	158
157.61	908
158.45	812
159.21	1052
159.93	2
162.37	956
162.65	896
163.14	872
165.78	146
40.36	699
41.88	735
42.01	675
43.68	555
44.08	15
44.14	723
44.62	639
45.53	603
45.98	99
46.00	759
46.18	663
46.36	627
46.46	747
46.88	195
47.58	687
47.93	771
48.15	87
48.53	711
49.01	807
49.06	579
49.10	147
49.23	591
49.86	615
50.46	783
50.72	567
50.77	651
51.21	543
51.50	183
52.03	27
54.01	333
54.85	795
58.63	195
62.03	3
62.38	513
63.13	183
66.04	537
66.10	393
66.68	159
67.93	195
69.33	357
70.40	321
71.97	285
72.38	243
72.53	183
76.02	273
77.13	207
78.28	135
79.69	489
80.45	39
81.08	75
81.79	381
82.48	243
83.38	345
83.50	51
83.70	87
85.75	453
86.95	3
88.06	309
88.15	207
89.75	231
90.74	501
91.40	219
91.78	243
92.13	255
95.82	465
97.06	297
97.33	207
98.14	441
98.43	369
98.58	27
100.53	231
101.38	219
101.50	267
101.80	525
102.85	255
103.56	477
104.73	171
107.23	243
107.68	195
109.45	231
110.38	219
110.75	183
111.75	255
111.83	207
112.15	267
115.00	39
115.30	171
119.28	99
120.13	243
121.10	267
121.90	51
122.35	195
122.63	231
123.83	255
124.25	171
124.33	111
124.55	207
124.95	75
124.95	87
125.53	219
125.78	183
126.63	63
129.15	99
130.23	39
132.53	243
132.93	51
134.55	123
134.83	87
135.50	111
135.80	195
135.90	957
136.73	231
136.85	255
137.30	147
137.30	207
141.93	993
142.35	183
144.97	861
145.30	933
146.05	825
146.42	873
146.67	1053
148.56	1029
150.70	885
150.85	969
151.76	813
154.57	1077
154.88	981
156.23	897
156.92	909
157.08	837
158.40	27
159.30	1065
159.43	1005
159.98	849
162.24	945
162.58	3
168.04	1041
169.22	921
174.32	1017
176.65	159
198.05	135
43.40	568
43.75	640
44.46	592
44.86	736
44.95	100
45.34	676
45.37	664
45.57	604
45.80	796
46.02	700
46.19	544
46.35	556
46.54	784
46.73	52
46.83	16
47.43	4
47.46	748
47.78	28
48.43	808
48.52	628
48.84	772
49.13	724
49.97	688
50.13	616
50.31	760
50.86	580
50.88	196
50.97	712
52.16	652
52.78	136
53.63	148
54.28	160
55.72	322
59.49	346
62.50	196
63.80	538
69.47	394
69.68	274
70.36	502
71.88	196
76.93	184
77.56	478
78.78	232
79.88	52
81.18	244
81.84	370
82.05	40
82.12	466
83.28	124
83.32	358
83.54	490
83.66	298
83.78	112
84.25	100
84.48	526
84.88	334
85.37	382
85.55	88
86.20	454
86.63	208
87.88	184
88.15	28
88.64	286
88.87	514
88.90	232
90.20	64
92.18	244
92.20	220
93.40	256
95.47	310
96.68	208
97.10	184
97.98	232
100.86	442
101.23	244
102.20	220
103.43	256
103.55	172
105.75	208
105.85	268
108.30	196
110.70	232
111.18	220
112.33	256
112.95	184
113.58	244
114.00	100
114.13	172
116.00	88
116.45	268
117.55	76
119.64	814
120.25	208
120.38	40
121.10	4
123.00	196
123.08	172
123.85	232
124.08	100
124.40	52
124.88	256
125.35	88
125.35	268
125.90	244
127.08	184
127.08	220
128.35	112
128.93	886
130.05	76
130.78	64
132.92	1054
133.55	40
134.18	208
134.88	100
135.15	88
136.53	196
136.93	232
138.20	244
138.35	1066
138.81	994
139.68	256
139.89	922
143.59	1006
143.80	184
146.79	862
147.56	838
149.20	970
150.57	910
151.57	946
151.88	28
153.31	898
154.16	958
154.71	934
154.90	196
155.28	826
157.10	160
157.58	148
157.98	1042
158.68	136
162.19	982
165.58	1078
167.01	850
167.28	1030
168.79	1018
171.76	874
41.58	725
44.33	653
45.06	557
45.06	809
45.17	629
45.29	641
45.31	797
45.64	617
45.74	677
46.01	737
46.03	701
46.58	89
46.71	581
46.90	545
46.93	101
47.14	785
47.18	77
47.32	605
47.35	17
47.49	593
47.55	5
47.73	113
48.41	689
48.65	749
48.94	665
49.05	185
49.28	161
49.46	569
49.59	773
50.68	29
51.85	761
52.13	713
55.13	149
55.95	137
57.65	311
60.73	185
63.14	323
63.61	275
69.76	287
70.18	185
71.69	503
73.47	371
75.93	233
78.95	479
78.96	359
79.51	299
80.22	539
80.63	245
80.64	395
81.58	89
82.26	335
83.04	383
83.88	41
84.25	347
85.60	221
86.23	515
86.43	77
86.55	53
86.65	101
86.73	233
87.18	113
87.45	65
88.73	527
88.91	443
90.15	455
91.33	209
91.68	245
94.92	467
95.88	233
96.53	221
97.60	257
98.03	173
99.70	197
100.73	245
101.30	209
104.22	491
105.55	221
107.93	173
108.00	257
109.10	233
109.53	269
110.18	197
110.35	209
111.38	185
113.15	245
116.43	77
116.88	173
116.88	257
117.63	101
118.98	221
119.05	197
119.19	851
120.18	269
121.50	89
121.60	233
121.70	41
125.38	245
125.70	185
125.73	209
126.23	77
127.25	53
129.10	269
129.35	257
129.60	101
130.03	65
130.43	197
130.45	113
130.65	173
131.18	89
131.76	1055
132.18	221
133.33	41
133.68	233
136.89	827
137.20	125
137.43	959
137.68	245
139.23	17
140.18	185
143.69	815
143.80	149
144.43	5
145.49	875
148.02	971
148.07	1067
148.34	1043
148.97	983
149.48	839
149.58	995
150.68	29
150.78	947
151.13	161
151.16	923
153.76	1079
154.86	911
155.50	233
156.43	935
158.45	887
159.23	1007
160.58	137
161.08	1031
161.87	1019
166.03	899
175.40	863
179.70	53
44.25	558
44.64	726
44.74	738
44.93	18
45.16	618
45.30	786
46.49	546
46.55	78
46.90	714
47.46	666
47.47	654
47.57	798
47.73	6
48.05	690
48.16	702
48.34	594
48.60	570
48.64	642
48.83	762
48.91	606
49.58	150
49.88	774
50.15	30
50.64	582
51.89	678
52.56	468
52.82	750
53.88	630
55.43	222
55.80	234
56.43	162
58.89	276
60.99	288
64.23	480
66.70	222
66.98	234
68.91	324
70.51	300
75.00	372
75.25	210
76.03	222
76.28	234
77.47	348
78.48	360
80.30	78
81.20	90
81.95	66
82.86	492
83.45	312
83.91	336
85.35	210
85.37	396
85.73	102
86.86	456
87.33	42
88.43	246
89.45	126
90.24	444
91.23	114
91.90	504
93.09	516
94.65	210
95.18	186
98.57	528
99.18	246
99.20	174
99.20	384
99.63	198
100.68	258
101.90	222
102.13	234
105.03	186
108.13	246
109.08	174
110.33	198
111.33	258
113.98	186
114.90	210
115.20	234
115.65	222
118.05	174
119.38	198
119.80	78
119.80	246
120.20	258
120.48	90
123.75	102
124.95	66
126.55	42
126.73	186
127.15	234
128.28	222
129.55	78
130.23	90
131.23	174
131.43	246
131.65	54
131.80	198
132.18	210
133.95	258
135.08	126
135.35	102
136.21	996
136.45	114
136.91	912
138.76	1056
139.33	234
140.02	864
140.03	1008
141.40	186
141.68	1044
143.10	222
145.38	246
147.42	972
147.56	852
148.18	876
148.36	984
148.99	900
149.28	138
152.03	924
152.24	816
152.78	840
153.42	1020
153.50	6
154.28	30
155.35	162
157.37	948
158.93	888
160.15	936
160.63	828
161.33	18
161.73	1068
167.05	1032
171.30	960
172.70	150
43.90	763
44.36	595
45.43	727
46.28	643
46.28	571
46.54	583
46.66	559
46.71	679
46.77	691
46.85	55
47.05	19
47.08	775
47.45	619
47.51	715
47.88	223
47.92	751
48.44	607
48.69	703
48.75	151
48.87	799
49.78	739
50.30	667
50.98	787
51.75	235
52.28	631
52.74	547
54.30	7
54.36	655
55.00	139
57.40	31
59.58	223
60.10	349
62.10	517
63.28	235
65.41	397
66.71	469
68.00	313
68.35	457
68.93	223
72.63	235
73.98	247
76.09	493
78.55	505
78.60	187
78.67	445
81.31	529
82.61	325
83.08	211
83.43	79
83.66	361
83.93	55
84.10	247
84.26	277
84.98	163
85.15	103
85.95	91
87.70	175
88.48	115
88.78	187
89.07	373
89.67	385
90.15	301
93.43	247
94.08	211
95.29	337
95.51	289
97.75	175
98.00	187
101.23	31
101.63	235
102.25	223
103.13	211
104.03	199
105.05	259
106.90	175
108.58	247
110.04	481
114.60	199
115.10	235
115.33	187
115.50	223
115.63	259
116.10	91
116.48	211
117.38	67
120.10	925
122.18	247
123.58	79
123.65	199
124.45	175
124.53	259
125.53	91
126.20	115
127.15	223
127.23	67
127.25	235
128.69	961
129.73	103
129.93	55
129.98	187
129.98	211
130.30	841
130.55	151
131.00	43
132.85	79
133.13	127
133.79	817
135.43	7
135.93	247
136.05	91
137.41	973
138.59	1045
139.05	223
139.95	235
141.18	31
143.97	1021
145.31	865
149.80	1033
150.15	829
150.69	1069
152.27	985
155.43	223
156.37	1009
156.74	949
157.40	997
157.48	913
157.82	1057
158.69	937
161.64	901
162.20	853
164.63	139
170.08	877
173.25	163
174.15	889
40.83	656
41.82	740
43.73	116
44.12	764
44.89	608
45.62	584
45.65	776
45.93	620
46.23	68
46.65	800
46.75	788
47.12	728
47.21	716
47.40	80
47.79	548
47.83	224
47.94	680
47.94	692
47.99	560
48.30	8
48.70	20
49.77	572
50.76	644
51.20	140
51.83	236
51.90	632
52.52	752
53.14	704
54.10	596
54.64	668
55.28	32
59.23	212
59.53	224
60.55	164
62.24	374
63.40	236
63.59	362
65.08	152
67.05	398
68.41	350
68.83	224
70.33	212
71.55	506
72.27	518
72.80	236
76.22	386
79.55	212
80.36	530
80.68	56
81.08	116
81.84	446
81.94	494
83.13	470
83.38	314
84.55	290
84.85	248
86.33	92
86.47	458
88.99	302
91.65	176
92.03	200
94.53	32
94.98	248
96.54	278
98.18	188
100.40	482
100.57	338
101.00	236
101.63	176
101.98	200
103.86	326
104.05	248
104.53	224
104.58	212
105.78	260
108.10	188
110.73	176
110.98	200
114.90	236
116.40	260
117.03	188
118.25	224
118.70	248
118.95	68
119.03	212
120.48	92
120.93	80
124.14	974
125.35	260
125.50	56
127.20	236
127.65	200
127.98	176
129.30	68
129.45	842
130.13	224
130.80	188
131.20	92
131.23	80
131.23	164
131.35	116
131.73	128
131.85	212
133.03	248
133.45	44
134.03	104
134.78	32
140.38	236
141.11	962
141.71	1046
142.33	902
143.05	224
143.34	986
144.67	998
146.96	926
148.37	830
149.23	20
149.35	950
149.72	1022
150.85	1058
151.38	1034
151.62	878
151.89	914
152.45	140
157.88	152
158.31	890
158.58	224
160.28	854
160.75	818
161.69	866
163.10	1070
167.50	938
174.02	1010
42.95	633
43.92	657
44.04	681
44.57	585
44.80	93
44.94	597
45.21	705
45.78	549
46.23	753
46.33	117
46.38	9
46.49	573
46.50	57
46.53	693
46.82	669
46.94	765
47.22	741
47.56	789
47.76	801
47.77	621
48.09	609
48.18	45
48.36	717
48.80	33
49.26	645
49.78	213
50.13	153
50.20	777
50.23	561
50.63	225
51.38	729
51.78	21
52.28	141
55.43	165
59.98	459
61.35	213
62.20	225
62.25	363
66.88	315
67.01	483
69.47	351
70.68	213
70.71	375
71.50	225
75.60	279
80.50	339
80.67	327
80.84	519
81.21	495
82.09	471
82.21	399
82.95	69
83.25	57
83.65	117
83.68	81
83.68	237
84.13	93
85.85	201
86.50	105
86.53	129
87.05	45
88.19	303
88.61	507
88.68	531
90.09	291
90.70	33
91.93	21
94.70	237
96.75	201
97.07	447
100.13	249
101.05	261
103.75	237
104.58	213
104.78	177
104.88	225
105.83	201
106.85	189
110.63	249
111.65	261
113.95	69
115.28	177
116.60	237
117.48	189
118.30	225
118.65	213
119.55	249
120.28	201
120.58	261
122.95	69
123.08	387
123.65	81
124.18	177
125.35	93
125.60	57
126.12	1023
126.43	117
126.43	189
128.90	237
129.88	213
130.00	225
130.83	843
131.03	45
131.18	105
131.78	129
132.35	69
133.20	33
133.23	81
134.10	201
135.57	915
137.55	249
139.64	855
141.39	1035
141.59	999
141.65	213
142.83	225
143.03	237
144.28	939
145.66	975
145.89	1047
147.89	963
148.58	867
149.34	1011
150.04	879
150.28	951
150.76	819
151.30	153
151.48	9
155.45	165
157.15	891
158.18	141
159.09	927
159.93	1071
160.56	831
160.61	903
160.86	1059
162.05	21
168.05	987
41.39	658
43.08	118
44.87	610
45.10	670
45.52	754
45.96	622
46.23	70
46.25	562
46.47	742
46.56	730
46.75	22
47.37	598
47.46	766
47.53	802
47.68	82
47.76	778
47.98	634
48.15	550
48.25	694
48.29	586
48.53	646
48.77	574
48.93	214
49.34	790
49.78	154
50.21	682
50.50	718
51.25	202
51.58	10
51.96	304
52.48	226
52.53	706
54.35	34
54.68	472
57.47	448
60.35	142
60.53	214
62.61	376
62.83	202
63.00	388
63.95	226
68.99	340
69.83	214
72.18	202
72.21	292
73.28	226
79.95	82
80.69	496
80.70	46
80.81	532
81.26	400
81.91	316
82.53	118
84.54	460
85.80	130
85.95	352
86.20	106
86.99	280
87.27	328
88.18	520
89.13	94
89.75	58
90.50	10
90.74	484
91.43	364
93.58	238
94.05	190
94.90	262
100.60	250
102.93	226
104.00	190
104.33	238
104.83	262
104.90	202
106.23	214
107.53	178
111.10	250
112.98	190
113.25	238
113.78	262
116.70	226
118.18	178
119.58	202
119.60	214
119.63	82
120.03	250
120.98	58
121.80	70
122.95	508
125.30	238
127.13	178
128.63	226
129.35	46
129.43	118
129.50	106
129.98	190
130.48	262
130.53	58
131.28	82
131.58	214
132.00	70
132.60	202
132.80	130
133.06	880
133.28	94
136.25	916
138.38	820
139.80	238
141.45	226
141.70	1024
141.73	10
142.19	892
142.23	1048
142.49	1012
143.35	988
144.65	214
145.21	856
146.10	868
146.12	904
148.15	202
149.58	1060
149.90	166
152.87	940
153.36	976
157.14	1036
157.49	928
163.11	832
163.65	22
164.01	844
164.28	1072
164.54	964
165.93	154
166.38	1000
169.30	34
177.07	952
186.80	142
249.68	166
41.11	707
42.18	635
43.59	731
44.28	95
44.64	755
44.69	791
44.99	779
45.94	695
46.61	551
46.88	719
47.30	11
47.32	623
47.53	575
47.57	743
47.74	803
48.35	215
48.42	767
49.07	587
49.50	155
49.63	599
49.80	659
50.28	563
50.66	611
50.93	23
51.17	683
51.33	203
52.28	647
53.43	143
55.44	671
60.00	215
61.40	293
62.85	203
68.50	521
68.81	389
69.28	215
71.21	341
71.85	377
72.13	203
72.23	449
73.78	497
73.81	365
75.77	305
76.12	473
77.78	227
80.83	119
81.39	317
81.71	533
82.49	461
82.58	35
84.80	107
84.95	71
86.20	167
86.20	251
87.80	131
88.48	95
88.70	227
89.00	509
90.44	353
90.65	191
93.41	329
93.55	263
96.25	251
97.85	227
98.05	401
99.13	239
100.63	191
103.48	263
104.32	281
105.30	251
105.35	11
105.83	203
106.20	215
108.42	485
109.60	191
109.63	239
110.90	227
111.53	179
112.40	263
114.25	71
114.35	83
116.98	59
118.53	239
119.63	215
120.45	203
121.83	251
122.13	179
123.63	227
124.03	191
124.13	47
125.23	107
125.60	71
126.43	59
128.15	263
128.38	119
129.75	83
130.20	965
130.70	95
131.03	893
131.05	179
131.53	215
132.53	239
132.90	203
133.63	155
133.77	821
134.13	35
134.13	131
135.38	47
135.43	71
135.83	59
136.04	1049
136.33	227
137.15	833
137.95	23
140.35	191
142.46	941
143.61	869
143.63	1013
144.05	989
144.58	215
144.97	953
145.00	1061
146.30	929
147.05	143
147.68	203
147.78	1037
148.46	905
148.88	881
151.76	857
153.96	845
157.42	977
158.15	1001
168.92	1025
168.98	1073
172.27	917
202.05	167
