38.48	564
41.73	24
42.17	540
42.79	636
43.52	708
43.76	756
43.79	648
43.88	732
44.25	96
44.33	600
44.88	576
45.13	108
45.48	60
45.61	768
45.96	552
46.35	12
46.55	0
46.76	624
46.76	792
46.79	660
47.48	744
47.48	684
48.18	696
48.29	720
48.63	780
48.77	612
49.08	216
50.45	144
51.80	204
52.18	588
52.20	672
54.73	804
57.08	390
58.33	156
60.60	216
60.73	168
63.20	204
67.00	486
68.64	282
70.00	216
72.43	204
75.37	498
75.70	378
76.00	450
77.72	522
78.25	192
79.48	366
80.35	120
80.38	96
80.94	354
81.76	462
81.80	72
83.25	330
83.29	306
83.96	534
84.80	228
85.12	402
87.63	36
87.68	252
88.28	180
89.20	192
92.07	510
92.72	474
93.20	132
94.90	228
95.00	264
95.55	294
96.67	318
97.75	252
98.38	180
98.40	192
98.93	24
102.93	240
103.60	342
103.65	216
103.81	270
104.00	228
104.95	264
106.83	252
107.48	180
107.48	204
108.23	0
112.80	240
112.88	192
113.93	264
114.68	96
117.10	60
117.45	216
118.00	228
118.30	48
119.13	72
120.93	252
121.13	108
121.13	204
121.70	240
124.68	36
125.43	120
126.15	192
126.28	60
127.73	96
127.75	264
128.08	48
128.38	84
129.25	72
129.48	216
130.58	132
130.85	180
131.43	228
131.50	108
133.50	204
135.03	252
137.82	1002
138.23	240
139.45	192
139.60	1014
139.79	954
140.29	882
140.83	966
142.40	216
142.58	144
144.88	204
146.96	1050
148.36	930
148.59	1026
148.71	942
150.58	156
152.13	990
154.92	1038
155.16	858
155.27	870
155.99	918
156.11	822
156.40	894
156.65	12
156.89	810
158.05	1062
160.89	978
161.28	0
162.49	906
165.92	846
166.58	834
169.88	24
177.60	168
180.07	1074
39.61	757
41.81	793
44.07	781
44.38	613
44.59	745
45.65	625
45.97	769
46.00	601
46.30	73
46.53	553
46.66	649
46.96	541
47.23	13
47.23	217
48.10	589
48.15	1
48.47	673
48.58	685
49.03	637
49.08	205
49.59	697
50.16	577
50.17	733
51.17	565
51.17	709
51.64	721
51.80	157
52.35	661
52.45	805
52.48	25
56.93	193
57.92	463
58.85	217
60.58	205
61.55	307
63.38	379
66.79	343
66.84	331
67.25	523
68.20	193
68.43	217
69.93	205
69.93	295
74.25	535
74.75	145
75.04	499
77.50	193
78.03	253
78.29	271
80.41	367
81.65	49
82.74	487
84.94	283
85.26	355
85.93	403
87.33	265
88.03	229
88.10	253
91.19	451
96.30	169
96.51	475
97.30	253
97.40	265
98.10	229
98.60	181
99.55	85
99.55	133
99.63	241
100.92	391
101.53	511
103.00	217
103.84	319
106.38	205
106.48	265
107.15	229
107.70	193
109.00	181
110.25	241
113.20	253
113.73	97
114.40	121
114.84	1027
116.00	49
117.58	217
117.95	181
119.13	241
119.83	205
119.85	109
121.10	85
121.78	265
122.15	193
123.05	37
123.15	61
123.50	229
124.40	97
125.94	883
125.98	73
126.25	49
126.80	253
129.38	121
129.68	217
130.03	109
131.23	241
131.65	205
131.75	181
132.18	979
132.60	133
133.45	85
134.00	823
136.20	193
136.23	37
136.40	97
137.00	49
138.06	1003
140.15	919
141.73	265
141.98	229
142.01	835
142.88	253
143.30	25
143.70	217
144.26	943
146.60	205
147.18	1039
149.12	859
150.83	931
151.65	1075
152.23	991
153.32	1015
153.80	1063
154.24	967
156.30	157
156.57	847
157.61	907
158.45	811
159.21	1051
159.63	1
162.37	955
162.65	895
163.14	871
176.75	169
188.18	145
40.36	698
41.88	734
42.01	674
43.30	158
43.68	554
44.14	722
44.62	638
44.75	14
45.53	602
45.78	98
46.00	758
46.18	662
46.36	626
46.46	746
46.80	194
47.43	62
47.58	686
47.93	770
48.53	710
49.01	806
49.06	578
49.23	590
49.86	614
50.46	782
50.72	566
50.77	650
51.20	146
51.21	542
51.40	26
52.68	206
52.75	2
54.01	332
54.85	794
58.35	194
62.38	512
64.15	206
66.04	536
66.10	392
67.85	194
69.33	356
70.40	320
71.97	284
72.83	242
73.40	206
76.02	272
79.69	488
80.58	38
81.79	380
82.16	404
82.93	242
83.38	344
85.75	452
87.90	74
88.06	308
88.23	218
88.73	254
89.90	182
90.74	500
92.23	242
92.35	50
92.63	98
95.82	464
97.06	296
98.14	440
98.28	218
98.43	368
99.65	254
99.95	230
100.80	182
101.65	266
101.80	524
103.56	476
104.78	206
106.63	194
107.28	218
108.50	170
108.63	254
109.83	230
109.90	182
110.23	242
112.28	266
112.88	98
114.28	110
116.35	86
118.53	206
118.75	230
119.08	170
120.73	218
120.88	50
120.93	194
121.03	254
121.30	266
122.65	38
123.15	98
123.53	182
123.73	242
124.03	62
125.73	122
125.78	110
126.68	86
128.05	170
129.73	74
