49.03	660
50.58	120
52.85	540
55.36	612
55.79	672
56.56	756
56.78	72
57.35	624
57.60	0
57.88	564
58.28	744
58.45	732
58.97	306
59.93	600
60.10	768
60.21	804
60.64	780
61.04	636
61.35	552
61.53	696
61.60	588
61.69	474
61.75	216
61.98	12
62.03	648
62.18	204
62.47	576
63.52	792
64.46	450
65.10	684
65.64	720
68.40	144
69.32	708
69.58	378
69.97	390
73.08	156
73.25	216
73.63	204
75.94	342
79.15	294
80.75	24
82.60	216
82.93	204
86.45	168
87.59	498
87.71	534
88.16	402
88.81	318
91.42	462
92.84	354
93.87	282
94.15	330
95.05	522
97.60	486
98.29	366
99.60	228
100.35	192
108.53	270
108.65	252
109.70	228
110.40	192
113.15	0
114.20	144
119.20	252
119.43	228
120.08	192
123.33	24
128.28	252
129.69	510
134.44	882
140.17	918
143.10	108
143.99	822
149.94	1026
150.81	894
150.89	1050
151.35	1014
151.90	60
152.90	990
153.53	0
155.40	204
156.23	858
156.38	216
157.83	870
157.87	906
164.07	1062
169.68	204
169.98	942
170.85	978
173.47	810
177.63	1038
178.27	930
178.83	0
187.80	168
188.34	834
189.96	846
190.44	1074
190.91	966
192.13	24
194.20	1002
200.85	156
205.60	0
211.25	168
213.39	954
216.30	144
216.83	12
241.65	12
48.51	709
50.47	637
51.58	97
53.04	733
54.94	757
55.03	793
55.58	781
57.32	697
58.54	553
58.83	193
59.03	721
59.40	13
59.53	157
59.54	541
59.83	625
60.22	577
60.29	745
60.60	805
61.28	1
61.83	769
63.03	589
64.05	601
64.35	661
64.65	205
64.80	217
65.22	565
65.92	613
66.85	685
66.90	25
68.37	295
68.87	649
70.35	193
74.62	673
75.45	523
75.76	391
76.15	205
76.48	217
78.15	343
78.79	379
79.17	451
79.85	193
80.71	499
80.74	367
82.69	307
83.04	475
85.35	205
85.80	217
88.05	157
88.09	271
88.29	319
88.61	535
89.39	463
93.73	145
95.13	169
95.87	511
97.31	355
100.26	331
104.88	403
107.35	241
111.13	283
112.03	13
113.95	253
115.22	487
117.83	241
120.25	133
120.70	85
122.53	25
125.10	253
126.88	241
129.31	967
130.79	895
131.38	157
134.35	1
134.60	253
135.71	823
139.79	1051
141.77	835
143.08	25
150.97	811
151.31	943
152.13	1
153.36	871
153.40	1015
154.15	991
155.80	955
155.85	1063
157.93	205
158.20	931
160.84	1039
162.06	907
162.81	883
167.98	859
171.94	847
178.14	979
179.45	1003
181.90	145
198.77	1027
198.88	1075
204.25	13
204.55	1
204.77	919
205.78	25
212.60	145
223.28	169
44.94	590
45.88	50
48.58	554
49.68	14
51.12	710
52.17	638
52.24	662
52.39	626
52.56	770
53.23	98
53.60	86
54.90	122
56.40	758
56.71	794
57.04	566
57.30	698
57.70	542
57.78	26
58.15	746
58.44	602
59.48	2
60.19	686
60.20	158
60.94	272
62.30	806
62.89	614
63.27	650
63.59	578
63.98	146
64.18	206
64.54	722
66.09	674
67.01	344
67.72	734
68.59	782
72.45	488
74.08	194
75.75	206
76.96	476
80.50	440
80.76	452
80.76	464
81.90	500
82.09	332
82.98	392
84.61	512
85.00	206
85.15	194
85.24	380
90.41	284
90.44	308
91.63	14
91.69	404
92.20	182
92.37	356
94.50	194
95.28	242
96.25	524
97.64	368
98.60	536
101.03	296
102.35	182
105.40	242
106.88	254
111.63	182
112.17	320
114.55	242
114.68	230
115.45	158
117.25	254
121.50	98
122.75	2
125.80	230
126.38	254
132.46	812
134.10	2
135.23	230
144.29	1004
149.75	194
152.17	1076
152.42	980
152.63	14
155.77	896
157.37	848
158.55	932
158.84	944
160.10	956
163.55	146
164.03	968
165.67	824
166.90	158
166.95	14
170.73	1040
172.75	860
175.13	908
180.65	1016
180.76	920
182.30	1064
183.62	992
184.59	872
187.66	836
188.43	26
190.53	1052
192.48	884
217.99	1028
231.40	158
231.83	146
43.73	567
44.95	27
50.44	543
51.58	639
52.63	99
52.91	711
53.35	759
53.40	651
53.56	735
54.39	603
54.73	111
55.38	579
56.45	63
56.72	771
57.23	39
57.35	555
57.83	15
58.80	627
58.82	795
58.86	663
59.58	195
60.12	747
60.13	687
61.39	699
61.60	723
61.68	147
62.21	783
62.47	615
64.07	393
68.69	591
68.73	675
71.10	195
73.33	807
73.96	489
75.59	285
79.85	27
80.55	195
81.82	441
82.29	501
82.62	381
82.92	453
84.64	525
86.38	369
87.70	159
87.84	357
88.66	465
90.14	333
90.19	309
90.85	537
92.60	183
93.08	207
94.30	231
97.48	255
98.93	513
99.58	477
102.40	297
102.73	183
103.51	321
103.88	27
104.25	207
104.43	231
105.38	135
107.15	243
107.58	255
110.41	345
110.62	273
112.00	183
113.50	207
113.58	231
114.63	147
117.08	255
117.63	243
121.73	3
122.28	75
126.70	243
142.98	1005
146.16	1017
146.50	957
147.40	885
147.98	147
148.37	969
148.53	195
149.75	75
153.05	27
159.37	1053
161.87	933
162.30	1029
162.51	945
168.65	993
173.65	1041
174.08	861
174.28	873
174.63	159
175.56	921
175.78	825
176.25	15
176.31	897
177.19	813
179.27	1065
184.36	981
187.24	909
193.39	849
194.57	837
195.95	27
198.55	135
218.77	1077
231.48	147
241.38	27
45.77	760
49.79	796
53.91	784
54.47	616
54.85	748
55.65	76
56.80	628
57.37	772
57.43	604
58.30	88
58.40	556
58.63	652
58.95	16
59.17	544
60.95	4
61.25	592
61.92	676
62.14	688
62.75	244
62.94	640
63.97	700
64.91	466
65.01	580
65.02	736
66.05	148
66.85	568
66.85	712
67.71	724
68.53	310
69.01	664
69.19	808
70.35	382
70.38	136
73.03	160
73.05	28
73.74	346
73.80	334
74.21	526
74.35	244
76.50	196
76.88	298
77.99	442
81.18	538
81.96	502
83.80	244
85.20	274
86.50	196
87.32	370
89.64	490
91.60	232
91.82	286
92.15	358
95.88	196
98.05	454
101.70	232
101.75	1030
102.38	220
103.35	478
107.05	184
107.75	394
108.35	514
110.65	322
110.90	232
112.40	220
114.35	148
114.73	208
117.43	184
121.66	886
121.95	220
122.05	124
125.03	208
126.53	184
132.85	982
134.35	208
136.12	826
143.40	1006
147.15	922
149.58	112
150.49	838
152.90	4
154.53	946
159.76	1042
161.65	136
162.65	28
163.25	862
166.31	934
167.78	1078
168.83	994
170.78	1018
171.64	1066
172.43	970
176.61	850
178.47	910
179.98	814
180.45	160
181.35	1054
181.53	4
187.02	958
187.53	898
188.40	874
190.50	148
211.83	136
217.20	4
231.98	160
241.80	4
244.43	148
47.15	701
49.91	737
50.16	677
50.33	161
53.20	557
54.03	725
54.92	641
55.48	17
56.10	101
56.58	605
57.42	761
57.75	665
58.09	629
58.27	749
58.73	65
60.18	137
60.30	689
60.95	773
61.01	335
62.04	713
62.91	809
63.00	581
63.31	593
64.46	617
65.55	785
66.03	569
66.11	653
66.93	545
67.43	149
67.55	29
67.78	5
69.36	515
73.00	539
73.06	395
73.55	797
76.27	359
77.35	323
78.90	287
80.60	17
81.58	245
82.94	275
86.59	491
88.69	383
89.25	233
90.27	347
91.80	245
92.63	455
94.93	311
96.25	221
97.60	503
100.33	233
101.13	245
102.13	185
102.67	467
103.90	299
104.98	443
105.26	371
106.33	221
108.62	527
109.58	233
110.37	479
112.18	185
112.65	197
115.48	221
115.78	173
121.83	185
122.63	17
123.05	197
126.00	173
132.28	197
135.30	173
139.53	959
145.93	149
150.34	995
150.88	101
155.79	863
156.39	935
157.74	827
158.40	875
158.85	1055
160.48	17
162.24	1031
166.08	887
166.35	971
167.98	815
168.83	5
169.58	161
173.02	1079
173.58	983
176.01	899
