43.73	564
46.95	24
50.44	540
51.58	636
52.91	708
52.95	96
53.35	756
53.40	648
53.56	732
54.39	600
54.60	108
54.93	0
55.38	576
55.50	60
56.72	768
57.35	552
57.80	12
58.23	216
58.80	624
58.82	792
58.83	36
58.86	660
60.12	744
60.13	684
61.20	192
61.39	696
61.60	720
62.21	780
62.47	612
63.15	144
63.55	204
64.07	390
68.69	588
68.73	672
69.73	216
72.55	156
72.70	192
73.33	804
73.96	486
74.83	204
75.59	282
79.03	216
82.25	192
82.29	498
82.62	378
82.92	450
84.13	204
84.64	522
86.38	366
87.84	354
88.66	462
90.14	330
90.19	306
90.85	534
92.01	402
93.88	228
98.93	510
99.58	474
102.40	294
103.51	318
103.95	228
104.95	252
105.85	24
106.53	48
110.41	342
110.62	270
113.58	72
113.85	228
115.13	0
115.40	108
115.43	252
119.73	96
124.68	252
126.60	48
128.30	144
131.83	0
132.05	60
132.88	96
142.98	1002
146.16	1014
146.50	954
147.40	882
148.37	966
149.33	144
150.95	204
158.25	156
159.37	1050
161.87	930
162.30	1026
162.51	942
168.65	990
173.65	1038
174.08	858
174.28	870
175.56	918
175.78	822
176.28	12
176.31	894
177.19	810
179.27	1062
182.28	0
184.36	978
187.24	906
188.70	156
193.39	846
194.57	834
198.10	24
201.25	168
211.10	0
218.77	1074
222.53	144
248.50	168
45.77	757
49.79	793
52.83	217
53.91	781
54.47	613
54.85	745
56.35	73
56.80	625
57.37	769
57.43	601
58.40	553
58.63	649
59.00	205
59.17	541
59.28	13
60.70	1
61.25	589
61.92	673
62.14	685
62.94	637
63.78	217
63.97	697
64.91	463
65.01	577
65.02	733
66.45	157
66.85	565
66.85	709
67.71	721
68.53	307
68.60	25
69.01	661
69.19	805
70.33	193
70.35	379
70.43	205
73.50	217
73.74	343
73.80	331
74.21	523
76.88	295
79.75	205
81.18	535
81.40	193
81.96	499
85.20	271
87.32	367
88.85	145
89.64	487
90.60	193
91.82	283
92.15	355
92.81	403
98.05	451
101.75	1027
103.35	475
106.53	157
107.75	391
108.35	511
108.50	181
110.55	217
110.65	319
113.70	49
114.90	109
118.65	181
121.66	883
121.68	121
122.45	241
127.38	61
127.88	181
128.48	157
129.40	85
130.00	97
132.85	979
133.15	241
136.12	823
142.35	241
