52.70	564
53.32	636
54.63	588
54.65	96
55.35	732
55.90	48
56.05	24
56.22	672
56.28	660
56.64	600
57.06	792
57.47	696
57.78	540
58.06	552
58.08	60
58.38	120
58.41	780
58.53	12
60.08	744
61.85	804
62.02	624
62.61	768
62.72	318
63.10	192
63.13	720
63.85	204
64.67	684
64.95	612
65.29	756
66.29	576
66.47	342
66.49	708
68.13	144
68.65	648
70.77	534
71.50	216
72.81	402
74.55	192
75.08	204
76.42	390
76.63	270
77.30	498
81.25	0
82.63	216
83.93	168
84.03	192
84.35	204
84.47	474
88.74	366
89.02	462
90.21	354
90.43	486
90.55	294
91.37	522
91.77	330
91.85	24
91.98	216
92.25	378
93.05	228
93.08	450
95.51	282
95.74	510
102.31	306
103.08	228
105.13	144
110.36	810
112.88	228
113.73	24
114.95	0
125.15	144
127.03	882
134.18	1050
143.93	1062
144.75	990
146.69	918
153.32	1002
159.06	858
160.44	834
161.08	48
163.39	966
163.85	24
165.86	906
167.64	942
170.76	894
172.29	954
173.27	930
173.43	156
174.30	822
174.85	12
175.20	144
179.14	1038
186.70	978
192.78	1074
195.34	846
195.83	1026
198.53	1014
203.20	204
203.50	168
203.86	870
205.65	60
214.95	204
228.40	156
249.00	144
249.25	168
49.36	721
54.39	649
55.60	109
55.71	553
55.72	805
55.91	625
56.13	637
56.18	793
56.43	13
56.77	613
56.96	673
57.44	733
57.48	697
57.50	97
57.90	85
58.72	577
58.93	73
59.06	541
59.51	781
59.63	157
59.83	601
60.14	589
60.65	1
61.83	685
62.26	745
62.78	661
62.98	193
63.73	565
63.97	769
64.64	307
65.65	25
66.38	205
68.09	757
68.61	709
70.11	319
70.58	271
74.33	193
76.70	283
77.50	205
78.63	499
80.41	367
83.75	193
85.86	475
85.87	355
86.42	295
86.73	205
87.13	535
87.55	391
88.60	145
89.00	403
89.16	331
89.94	379
91.14	343
93.11	511
95.60	523
97.01	451
101.77	463
105.15	157
105.35	241
106.63	253
109.55	847
109.98	181
111.03	487
115.70	241
116.85	253
119.93	181
120.68	217
124.90	241
125.30	157
126.10	253
126.43	1
129.68	181
131.18	217
132.09	1051
140.43	217
141.31	823
142.25	13
142.27	955
153.51	811
154.78	1
156.73	871
158.70	61
161.27	967
161.37	1063
161.86	1039
162.98	979
163.40	157
163.90	835
164.07	991
165.38	25
166.23	943
166.90	919
168.53	145
171.57	1075
173.55	907
176.35	931
179.99	883
181.38	1003
182.90	73
184.71	1027
186.13	1015
189.93	145
191.13	205
193.59	895
202.98	205
205.10	13
205.10	25
205.63	1
209.45	169
210.39	859
248.50	157
50.69	806
54.24	554
54.95	722
55.14	734
55.33	14
55.89	614
56.14	782
58.33	542
59.06	710
59.57	464
59.93	194
60.10	662
60.11	650
60.25	2
60.30	794
61.16	686
61.37	698
61.69	590
62.16	566
62.25	638
62.58	758
62.73	602
63.18	26
64.45	158
64.50	770
64.95	146
65.88	272
65.89	578
67.97	284
68.16	674
69.85	746
71.20	476
71.43	194
71.78	626
75.55	206
75.86	320
77.46	296
80.85	194
81.93	368
82.63	536
82.82	404
84.39	344
85.39	356
86.55	206
89.76	488
90.35	308
90.80	332
92.26	392
93.74	452
95.83	206
97.11	440
98.76	500
99.94	512
101.73	218
103.48	182
105.18	158
105.40	524
106.04	380
109.20	242
112.33	218
113.40	2
113.95	182
117.23	254
119.13	242
121.58	218
123.18	182
