44.94	588
45.88	48
48.58	552
49.00	12
51.12	708
52.17	636
52.24	660
52.39	624
52.56	768
53.63	96
53.98	120
55.28	84
56.40	756
56.71	792
57.04	564
57.30	696
57.70	540
58.15	744
58.44	600
60.19	684
60.58	216
60.94	270
61.15	204
61.38	144
62.30	804
62.89	612
63.27	648
63.59	576
64.54	720
66.09	672
66.73	0
67.01	342
67.72	732
68.59	780
68.78	156
72.15	216
72.45	486
72.70	204
76.96	474
78.00	192
80.76	450
80.76	462
81.38	216
81.88	204
81.90	498
82.09	330
82.98	390
84.61	510
85.24	378
89.03	192
90.41	282
90.44	306
91.69	402
92.37	354
93.00	228
96.25	522
97.64	366
98.28	192
98.60	534
101.03	294
103.15	228
104.73	24
110.33	252
110.88	144
112.17	318
112.78	228
120.63	252
122.33	24
123.28	72
129.98	252
132.46	810
137.78	0
144.29	1002
152.17	1074
152.42	978
155.77	894
157.37	846
158.55	930
158.84	942
159.45	84
160.10	954
161.15	36
161.20	120
162.90	144
164.03	966
165.65	132
165.67	822
166.38	12
169.58	168
170.73	1038
172.75	858
174.03	156
175.13	906
180.65	1014
180.76	918
182.30	1062
183.62	990
184.59	870
186.00	204
187.66	834
190.53	1050
191.40	24
192.48	882
197.88	204
202.93	168
217.99	1026
228.63	24
238.10	144
241.30	12
43.73	565
44.95	25
50.44	541
51.58	637
51.65	1
52.73	97
52.91	709
53.35	757
53.40	649
53.56	733
54.39	601
54.68	109
55.38	577
55.73	61
56.72	769
57.35	553
57.65	37
58.10	13
58.35	193
58.80	625
58.82	793
58.86	661
59.88	217
60.12	745
60.13	685
61.33	157
61.39	697
61.60	721
62.21	781
62.47	613
62.58	205
64.07	391
68.69	589
68.73	673
69.73	193
71.48	217
73.33	805
73.96	487
74.00	205
75.59	283
78.85	25
79.10	193
80.78	217
82.29	499
82.62	379
82.92	451
83.23	205
84.64	523
86.38	367
86.50	145
87.84	355
88.66	463
90.14	331
90.19	307
90.85	535
92.01	403
94.70	181
95.55	253
95.90	25
98.75	169
98.93	511
99.58	475
102.40	295
103.51	319
103.98	25
104.83	181
105.65	253
110.03	241
110.41	343
110.60	157
110.62	271
111.90	1
114.70	181
115.50	253
120.38	241
123.45	61
129.70	241
142.98	1003
146.16	1015
146.50	955
147.40	883
148.37	967
150.43	157
151.08	205
159.37	1051
161.87	931
162.30	1027
162.51	943
164.68	121
168.65	991
172.88	145
173.65	1039
174.08	859
174.28	871
175.56	919
175.78	823
176.31	895
176.60	13
177.19	811
178.53	1
179.27	1063
184.36	979
187.24	907
193.39	847
194.57	835
195.93	25
196.55	37
204.13	145
214.65	157
218.77	1075
229.05	1
229.38	169
238.95	157
243.18	25
45.77	758
49.79	794
53.91	782
54.47	614
54.85	746
56.80	626
57.37	770
57.43	602
57.73	74
58.30	86
58.40	554
58.63	218
58.63	650
59.17	542
59.20	62
59.48	206
59.65	14
60.88	254
61.25	590
61.30	2
61.70	242
61.92	674
62.08	158
62.14	686
62.38	146
62.94	638
63.33	194
63.97	698
64.91	464
65.01	578
65.02	734
66.85	566
66.85	710
67.71	722
67.75	26
68.53	308
69.01	662
69.19	806
70.08	218
70.35	380
70.95	206
72.55	254
73.38	242
73.74	344
73.80	332
74.21	524
74.68	194
76.88	296
77.99	440
79.58	218
80.20	206
81.18	536
81.96	500
81.98	254
82.83	242
83.93	194
85.20	272
87.13	2
87.32	368
88.70	182
89.64	488
91.82	284
92.15	356
92.81	404
98.05	452
99.80	182
101.75	1028
103.35	476
107.75	392
108.35	512
109.05	182
110.63	158
110.65	320
111.25	146
121.66	884
132.85	980
136.12	824
143.40	1004
147.15	920
150.49	836
150.60	194
151.25	26
154.53	944
159.76	1040
163.25	860
165.38	50
166.31	932
167.78	1076
168.83	992
170.78	1016
171.64	1064
172.43	968
175.38	158
176.61	848
178.47	908
179.98	812
181.35	1052
181.70	2
187.02	956
187.53	896
188.40	872
190.45	146
216.40	2
228.50	26
238.00	158
47.15	699
49.91	735
50.16	675
53.20	555
53.63	15
54.03	723
54.78	195
54.92	639
56.18	99
56.58	603
57.42	759
57.75	663
58.09	627
58.27	747
58.85	63
60.30	687
60.75	183
60.83	147
60.95	771
61.01	333
62.04	711
62.91	807
63.00	579
63.31	591
63.93	207
64.46	615
65.55	783
66.03	567
66.11	651
66.28	195
66.93	543
67.73	27
69.36	513
72.43	183
73.00	537
73.06	393
73.55	795
75.30	207
75.80	195
76.27	357
77.35	321
78.90	285
78.93	3
80.80	243
81.78	183
82.94	273
84.65	207
86.59	489
86.75	135
88.69	381
90.27	345
91.05	243
92.63	453
92.93	255
94.05	3
94.93	309
94.95	231
97.60	501
100.23	243
102.67	465
103.90	297
104.13	255
104.98	441
105.26	369
105.48	27
106.05	231
108.62	525
110.37	477
110.55	147
114.00	255
115.88	231
122.60	51
139.53	957
140.93	147
150.34	993
155.79	861
156.39	933
157.74	825
158.33	15
158.33	51
158.40	873
158.85	1053
161.35	63
162.24	1029
162.30	123
166.08	885
166.35	969
167.98	813
173.02	1077
173.58	981
176.01	897
177.25	909
177.53	837
178.98	27
181.51	1065
181.75	1005
182.73	849
186.78	945
192.33	159
197.19	1041
199.31	921
201.73	111
208.46	1017
214.78	147
216.23	27
223.03	135
238.98	147
243.35	15
52.70	568
53.32	640
54.48	100
54.63	592
55.35	736
56.22	676
56.28	664
56.64	604
56.65	52
57.06	796
57.47	700
57.50	28
57.78	544
58.06	556
58.41	784
58.58	16
59.15	4
60.08	748
60.60	148
60.70	196
61.85	808
62.02	628
62.61	772
62.72	322
63.13	724
64.67	688
64.95	616
65.29	760
65.60	244
66.29	580
66.47	346
66.49	712
67.58	160
68.65	652
68.75	148
70.77	538
72.33	196
76.42	394
76.63	274
76.98	244
77.30	502
