49.93	195
52.18	591
52.20	675
54.73	807
57.08	393
61.38	195
67.00	489
68.64	285
70.68	195
74.89	441
74.93	159
75.37	501
75.70	381
76.00	453
77.72	525
79.48	369
80.94	357
81.35	183
81.76	465
83.25	333
83.29	309
83.96	537
84.28	207
85.63	231
88.80	135
89.35	255
92.07	513
92.33	183
92.72	477
94.88	243
95.28	207
95.55	297
95.68	231
96.67	321
97.08	27
99.35	255
99.58	147
101.73	183
103.60	345
103.81	273
105.50	207
105.83	231
106.63	243
109.15	255
115.03	3
115.33	87
115.80	243
123.25	147
137.82	1005
139.60	1017
139.79	957
140.29	885
140.83	969
141.23	147
146.96	1053
148.36	933
148.59	1029
148.71	945
152.13	993
154.92	1041
155.16	861
155.27	873
155.99	921
156.11	825
156.40	897
156.68	15
156.89	813
158.05	1065
160.89	981
162.49	909
165.92	849
166.58	837
167.10	159
168.05	27
177.50	3
180.07	1077
184.73	135
200.53	159
213.40	27
237.23	15
249.90	27
39.61	760
41.81	796
44.07	784
44.38	616
44.59	748
45.63	76
45.65	628
45.97	772
46.00	604
46.53	556
46.66	652
46.95	88
46.96	544
47.10	16
48.10	592
48.47	676
48.58	688
48.65	4
49.03	640
49.59	700
50.16	580
50.17	736
51.17	568
51.17	712
51.64	724
52.35	664
52.45	808
52.73	148
57.03	136
57.92	466
60.43	28
61.55	310
63.38	382
66.79	346
66.84	334
67.25	526
68.05	196
69.93	298
71.05	442
74.25	538
75.04	502
77.08	28
78.13	184
78.13	196
78.29	274
80.03	4
80.41	370
82.74	490
83.35	232
84.94	286
85.26	358
87.35	196
87.75	244
89.10	184
91.19	454
93.33	220
93.55	232
96.51	478
98.28	184
98.65	244
100.23	148
100.50	136
100.92	394
101.53	514
103.00	208
103.78	232
103.84	322
104.45	220
108.50	244
113.38	220
114.00	208
114.84	1030
114.98	124
123.20	148
123.28	208
123.85	160
125.94	886
131.08	4
132.18	982
134.00	826
138.06	1006
140.15	922
142.01	838
144.26	946
146.60	28
147.18	1042
149.12	862
150.83	934
151.43	136
151.65	1078
152.23	994
153.32	1018
153.80	1066
154.24	970
156.57	850
157.61	910
158.45	814
159.21	1054
159.93	4
162.37	958
162.38	160
162.65	898
163.14	874
165.88	148
199.25	136
200.90	4
213.65	16
229.25	148
40.36	701
41.88	737
42.01	677
43.60	161
43.68	557
44.14	725
44.62	641
45.53	605
45.85	101
46.00	761
46.05	17
46.18	665
46.36	629
46.46	749
47.58	689
47.93	773
48.53	713
49.01	809
49.06	581
49.23	593
49.86	617
50.46	785
50.72	569
50.77	653
51.21	545
52.33	5
52.70	29
54.01	335
54.85	797
55.58	149
62.38	515
66.04	539
66.10	395
69.33	359
70.18	17
70.40	323
71.97	287
72.85	245
76.02	275
78.40	233
79.69	491
81.79	383
82.95	245
83.38	347
83.45	185
85.75	455
87.98	221
88.06	311
89.33	233
90.74	503
92.28	245
94.48	185
95.82	467
97.06	299
98.00	221
98.14	443
98.43	233
98.43	371
98.55	29
100.75	161
101.23	197
101.28	137
101.80	527
103.56	479
104.80	185
107.93	221
111.15	173
112.43	197
115.73	17
121.10	173
121.70	197
130.90	173
135.90	959
141.93	995
142.35	149
144.97	863
145.30	935
146.05	827
146.42	875
146.67	1055
148.48	17
148.56	1031
150.70	887
150.85	971
151.76	815
152.53	5
154.08	161
154.57	1079
154.88	983
156.23	899
156.92	911
157.08	839
158.50	29
159.30	1067
159.43	1007
159.98	851
162.24	947
168.04	1043
169.22	923
172.15	137
174.32	1019
176.68	17
199.88	149
200.48	29
212.55	5
215.90	161
216.28	137
249.10	5
43.40	570
43.75	642
44.46	594
44.86	738
44.95	30
45.23	102
45.34	678
45.37	666
45.57	606
45.80	798
46.02	702
46.19	546
46.35	558
46.54	786
47.15	18
47.20	66
47.46	750
47.65	6
48.52	630
48.84	774
49.13	726
49.97	690
50.13	618
50.31	762
50.86	582
50.97	714
51.70	150
52.16	654
55.72	324
57.30	162
59.49	348
59.68	234
69.47	396
69.68	276
70.36	504
70.78	234
77.45	222
77.56	480
80.05	234
81.84	372
82.12	468
83.32	360
83.54	492
83.66	300
84.48	528
84.88	336
85.30	30
85.37	384
86.20	456
88.33	210
88.35	222
88.64	288
88.87	516
95.10	198
95.40	186
95.47	312
96.98	246
97.50	222
98.33	210
99.53	150
100.86	444
106.10	198
106.33	186
108.08	246
108.25	210
114.08	174
115.23	198
115.25	6
115.48	186
116.20	90
117.28	246
119.64	816
121.68	6
122.75	150
123.73	162
124.10	174
128.93	888
131.15	30
132.92	1056
133.60	174
138.35	1068
138.81	996
139.89	924
143.59	1008
146.79	864
147.56	840
149.18	30
149.20	972
150.57	912
151.57	948
153.31	900
154.16	960
154.71	936
155.28	828
155.68	150
156.20	18
157.40	162
157.98	1044
162.19	984
167.01	852
167.28	1032
168.79	1020
171.76	876
188.88	30
199.20	162
212.35	18
227.88	150
241.98	150
248.28	138
249.00	18
41.58	727
44.33	655
45.06	559
45.17	631
45.29	643
45.31	799
45.50	19
45.64	619
45.74	679
46.01	739
46.03	703
46.38	91
46.71	583
46.90	547
46.90	79
47.14	787
47.32	607
47.49	595
48.41	691
48.65	751
48.94	667
49.00	7
49.46	571
49.59	775
50.58	151
51.85	763
52.13	715
57.08	223
57.65	313
63.14	325
63.61	277
68.08	223
69.76	289
71.69	505
71.88	31
73.47	373
76.55	235
77.33	223
78.95	481
78.96	361
79.51	301
80.64	397
82.26	337
82.95	163
83.04	385
84.23	211
84.25	349
86.23	517
87.38	235
88.73	529
88.91	445
90.15	457
91.28	31
94.92	469
95.08	211
96.55	235
97.10	247
99.23	175
100.03	151
100.95	187
101.30	139
104.22	493
105.30	211
107.90	247
109.83	175
111.43	187
115.50	7
117.08	247
119.05	175
119.19	853
120.65	187
122.78	151
131.76	1057
136.89	829
137.43	961
139.33	151
143.69	817
145.25	7
145.49	877
148.02	973
148.07	1069
148.34	1045
148.97	985
149.48	841
149.58	997
150.78	949
151.16	925
154.86	913
156.43	937
158.45	889
158.90	139
159.23	1009
161.08	1033
161.87	1021
166.03	901
175.40	865
175.78	7
184.05	163
189.63	7
212.20	19
216.03	151
248.80	19
44.25	560
44.64	728
44.74	740
44.98	20
45.16	620
45.30	788
46.23	80
46.49	548
46.90	716
47.08	8
47.46	668
47.47	656
47.57	800
48.05	692
48.16	704
48.34	596
48.60	572
48.64	644
48.83	764
48.91	608
49.88	776
50.64	584
51.89	680
52.56	470
52.82	752
53.55	224
53.88	632
55.68	140
56.80	164
58.89	278
60.05	212
60.99	290
64.23	482
64.68	224
65.95	152
68.91	326
70.51	302
70.53	32
71.08	212
73.95	224
75.00	374
77.47	350
78.48	362
80.35	212
80.50	236
82.86	494
83.45	314
83.91	338
85.37	398
86.86	458
90.24	446
91.55	236
91.90	506
93.09	518
98.57	530
98.65	200
99.20	386
99.65	140
100.68	236
101.28	164
102.58	176
110.15	200
112.68	176
119.58	200
121.90	176
129.95	20
136.21	998
136.91	914
138.76	1058
140.02	866
140.03	1010
141.68	1046
147.42	974
147.56	854
148.18	878
148.36	986
148.99	902
152.03	926
152.24	818
152.78	842
152.85	8
153.42	1022
154.75	164
157.37	950
158.93	890
159.48	32
160.15	938
160.60	140
160.63	830
161.48	20
161.73	1070
167.05	1034
171.30	962
188.18	152
199.20	164
216.25	152
225.05	8
225.58	20
230.13	140
248.13	8
248.45	20
43.90	765
44.36	597
45.43	729
45.58	57
46.28	645
46.28	573
46.54	585
46.66	561
46.71	681
46.77	693
47.08	777
47.45	621
47.51	717
47.92	753
48.30	225
48.44	609
48.63	21
48.69	705
48.87	801
49.78	741
50.30	669
50.30	33
50.55	153
50.98	789
52.28	633
52.35	213
52.74	549
53.70	9
54.36	657
57.10	141
59.78	225
60.10	351
62.10	519
63.58	213
65.41	399
66.71	471
68.00	315
68.35	459
68.98	225
70.38	33
72.83	213
76.09	495
76.18	201
78.55	507
78.67	447
81.31	531
82.61	327
83.66	363
84.26	279
86.28	201
88.03	237
89.07	375
89.67	387
90.15	303
92.55	33
95.29	339
95.48	201
95.51	291
97.28	21
98.03	237
100.68	153
100.78	141
107.98	237
110.04	483
120.10	927
124.15	165
128.69	963
129.25	21
130.30	843
132.23	153
133.30	33
133.79	819
137.41	975
138.59	1047
143.97	1023
145.31	867
147.33	165
149.80	1035
150.15	831
150.69	1071
151.83	21
152.27	987
156.37	1011
156.74	951
157.40	999
157.48	915
157.82	1059
158.69	939
161.64	903
162.20	855
164.83	141
170.08	879
174.15	891
188.48	21
199.73	153
200.35	165
201.20	9
217.03	141
40.83	658
41.82	742
42.43	118
44.12	766
44.89	610
45.62	586
45.65	778
45.93	70
45.93	622
46.65	802
46.75	790
47.12	730
47.21	718
47.23	202
47.79	550
47.85	82
47.94	682
47.94	694
47.99	562
48.73	22
49.50	154
49.77	574
50.03	226
50.76	646
51.90	634
52.52	754
53.14	706
54.10	598
54.64	670
56.35	214
58.68	202
61.50	226
62.24	376
62.30	10
63.59	364
67.05	400
67.28	214
68.00	202
68.41	352
70.80	226
71.50	34
71.55	508
72.27	520
76.22	388
76.40	214
80.36	532
81.84	448
81.94	496
83.13	472
83.38	316
84.55	292
86.47	460
88.99	304
95.03	34
96.54	280
97.55	190
99.78	154
100.40	484
100.50	10
100.57	340
103.40	238
103.86	328
108.33	190
114.38	238
114.90	82
116.23	34
117.53	190
122.78	154
123.75	238
124.14	976
129.45	844
136.48	34
141.11	964
141.71	1048
142.33	904
142.55	154
143.34	988
144.67	1000
146.96	928
148.37	832
149.35	952
149.72	1024
150.85	1060
151.38	1036
151.62	880
151.89	916
158.31	892
159.40	142
160.28	856
160.75	820
161.69	868
163.10	1072
164.85	10
167.50	940
174.02	1012
188.58	10
199.25	142
225.75	22
228.75	166
248.50	22
42.95	635
43.92	659
44.04	683
44.57	587
44.94	599
45.05	95
45.21	707
45.60	119
45.78	551
46.03	47
46.03	59
46.23	755
46.33	143
46.49	575
46.53	11
46.53	695
46.82	671
46.94	767
47.22	743
47.56	791
47.76	803
47.77	623
48.09	611
48.36	719
49.26	647
50.20	779
50.23	563
50.28	155
50.45	215
51.35	23
51.38	731
51.93	203
59.98	461
61.83	215
62.25	365
63.20	203
66.88	317
67.01	485
69.47	353
70.71	377
71.05	215
71.93	191
72.48	203
75.60	281
80.50	341
80.67	329
80.84	521
81.21	497
82.05	191
82.09	473
82.21	401
88.19	305
88.61	509
88.68	533
89.13	227
90.09	293
91.35	191
97.07	449
99.18	227
99.78	143
100.35	155
108.95	227
115.13	59
122.85	155
123.08	389
126.12	1025
130.83	845
134.18	215
135.57	917
139.64	857
141.39	1037
141.59	1001
144.28	941
145.66	977
145.89	1049
147.89	965
148.58	869
149.34	1013
150.04	881
150.28	953
150.76	821
151.35	155
151.58	11
152.38	143
157.15	893
159.09	929
159.93	1073
160.56	833
160.61	905
160.86	1061
161.35	23
168.05	989
190.65	167
213.13	11
216.18	155
224.68	23
230.08	143
248.10	23
249.55	11
