159.23	1008
161.08	1032
161.87	1020
166.03	900
175.40	864
184.30	54
186.63	6
196.98	162
198.45	18
222.60	150
247.63	138
44.25	559
44.64	727
44.70	19
44.74	739
45.16	619
45.30	787
46.49	547
46.73	79
46.90	715
47.46	667
47.47	655
47.57	799
48.05	691
48.16	703
48.28	7
48.34	595
48.60	571
48.64	643
48.83	763
48.91	607
49.88	775
50.13	151
50.64	583
51.89	679
52.56	469
52.82	751
53.53	223
53.88	631
58.89	277
60.99	289
61.13	139
64.23	481
68.91	325
70.51	301
74.35	211
75.00	373
77.47	349
78.48	361
82.08	31
82.86	493
83.45	313
83.91	337
84.70	163
85.37	397
86.86	457
90.24	445
91.90	505
93.09	517
98.57	529
99.20	385
100.83	235
104.30	247
104.45	175
110.35	151
111.55	79
114.08	7
136.21	997
136.91	913
138.76	1057
140.02	865
140.03	1009
141.68	1045
147.42	973
147.56	853
148.18	877
148.36	985
148.99	901
152.03	925
152.24	817
152.78	841
153.42	1021
154.05	7
157.37	949
158.93	889
160.15	937
160.63	829
161.15	19
161.73	1069
165.48	139
167.05	1033
171.30	961
173.23	151
183.80	163
209.23	139
248.13	19
43.90	764
44.36	596
45.43	728
46.15	56
46.28	644
46.28	572
46.54	584
46.66	560
46.71	680
46.77	692
47.08	776
47.45	620
47.50	20
47.51	716
47.60	224
47.92	752
48.44	608
48.69	704
48.87	800
49.78	740
50.08	140
50.30	668
50.98	788
52.28	632
52.74	548
53.55	8
53.98	212
54.36	656
58.33	164
60.10	350
62.10	518
65.41	398
66.71	470
67.15	152
68.00	314
68.35	458
71.00	32
76.09	494
78.55	506
78.67	446
81.31	530
82.61	326
83.66	362
84.26	278
88.63	236
89.07	374
89.67	386
90.15	302
95.29	338
95.51	290
96.20	32
110.04	482
112.60	80
114.78	32
120.10	926
128.69	962
130.30	842
133.79	818
136.08	32
137.41	974
138.59	1046
143.97	1022
144.60	164
145.31	866
145.68	152
149.80	1034
150.15	830
150.69	1070
151.13	20
152.27	986
156.37	1010
156.74	950
157.40	998
157.48	914
157.82	1058
158.69	938
159.90	140
161.64	902
162.20	854
170.08	878
174.15	890
196.63	164
198.70	152
210.03	20
211.03	8
221.53	140
235.65	20
40.83	657
41.82	741
42.78	117
44.12	765
44.89	609
45.62	585
45.65	777
45.93	621
46.35	69
46.65	801
46.75	789
47.12	729
47.21	717
47.79	549
47.90	81
47.94	681
47.94	693
47.99	561
48.10	225
48.63	9
49.30	201
49.77	573
50.48	21
50.76	645
51.90	633
52.20	153
52.52	753
53.14	705
54.10	597
54.10	33
54.64	669
56.70	213
60.18	141
62.24	375
63.59	363
64.25	165
67.05	399
68.41	351
71.55	507
72.27	519
76.22	387
80.36	531
81.84	447
81.94	495
83.13	471
83.38	315
84.55	291
86.13	237
86.47	459
88.99	303
91.45	33
96.54	279
100.40	483
100.57	339
103.86	327
109.50	153
114.13	69
124.14	975
126.88	21
129.45	843
131.95	33
133.88	165
141.11	963
141.71	1047
142.33	903
143.34	987
144.60	153
144.67	999
146.96	927
148.37	831
149.35	951
149.72	1023
150.05	21
150.85	1059
151.38	1035
151.62	879
151.89	915
157.33	141
158.31	891
160.28	855
160.75	819
161.55	9
161.69	867
163.10	1071
167.50	939
174.02	1011
186.73	33
210.35	153
221.60	9
235.23	9
42.95	634
43.92	658
44.04	682
44.57	586
44.94	598
45.21	706
45.78	550
45.93	118
46.23	754
46.49	574
46.53	694
46.55	58
46.63	94
46.82	670
46.94	766
47.10	46
47.22	742
47.56	790
47.76	802
47.77	622
48.05	154
48.09	610
48.36	718
49.26	646
49.60	214
50.20	778
50.23	562
51.08	22
51.38	730
52.28	226
53.65	202
59.98	460
62.25	364
66.88	316
67.01	484
69.47	352
69.68	10
70.71	376
70.93	34
75.60	280
79.30	10
80.50	340
80.67	328
80.84	520
81.21	496
82.09	472
82.21	400
88.19	304
88.61	508
88.68	532
90.09	292
94.75	34
97.07	448
102.20	238
110.13	154
113.28	70
114.70	10
114.78	58
114.80	34
123.08	388
126.12	1024
130.83	844
131.33	214
135.57	916
136.55	34
139.64	856
141.39	1036
141.59	1000
144.28	940
145.66	976
145.89	1048
147.89	964
148.58	868
149.34	1012
149.38	154
150.04	880
150.28	952
150.76	820
154.80	10
157.15	892
159.09	928
159.93	1072
160.20	142
160.56	832
160.61	904
160.86	1060
161.25	22
168.05	988
185.53	10
233.60	154
233.85	22
242.83	166
41.39	659
42.93	119
44.87	611
45.10	671
45.52	755
45.96	623
46.25	563
46.47	743
46.48	71
46.56	731
47.00	23
47.37	599
47.46	767
47.53	803
47.76	779
47.98	635
48.15	551
48.25	695
48.29	587
48.53	647
48.77	575
49.18	215
49.20	11
49.34	791
50.21	683
50.45	203
50.50	719
51.96	305
52.53	707
52.65	155
52.90	143
54.68	473
57.47	449
62.61	377
63.00	389
68.99	341
72.21	293
80.69	497
80.81	533
81.26	401
81.91	317
84.54	461
85.95	353
86.99	281
87.27	329
88.18	521
90.74	485
91.13	227
91.43	365
95.83	191
98.03	167
109.73	155
114.55	83
122.95	509
133.06	881
136.25	917
138.38	821
141.70	1025
142.19	893
142.23	1049
142.49	1013
143.35	989
145.21	857
146.10	869
146.12	905
149.58	1061
152.87	941
153.36	977
157.14	1037
157.49	929
163.11	833
163.90	23
164.01	845
164.28	1073
164.54	965
166.38	1001
168.08	155
177.07	953
179.20	143
198.03	167
198.05	11
220.23	155
233.68	155
234.70	23
